   -0.1613079426E-026    0.4352906490E-026
   -0.1523031268E-027    0.3983764658E-026
    0.9764889797E-027    0.3187637244E-026
    0.1627521697E-026    0.2171068642E-026
    0.1798537657E-026    0.1145411009E-026
    0.1597667609E-026    0.2841552939E-027
    0.1163268377E-026   -0.2988573781E-027
    0.6892240554E-027   -0.5874528674E-027
    0.2904787909E-027   -0.6168312885E-027
    0.5020021362E-028   -0.4767133108E-027
   -0.2817787392E-028   -0.2547866338E-027
   -0.5690227514E-042   -0.1244414089E-041
   -0.4255055364E-025   -0.1371797581E-024
   -0.6356658600E-009   -0.2057299765E-008
   -0.2215725015E-008   -0.7158222743E-008
   -0.4615539835E-008   -0.1479641376E-007
   -0.7819282539E-008   -0.2460285935E-007
   -0.1188168705E-007   -0.3609482967E-007
   -0.1720293965E-007   -0.4918815500E-007
   -0.1976576721E-007   -0.5478854864E-007
   -0.2183490478E-007   -0.5893313705E-007
   -0.2364177059E-007   -0.6228027473E-007
   -0.2527779136E-007   -0.6509433954E-007
   -0.2984761533E-007   -0.7170638435E-007
   -0.3449213337E-007   -0.7696648507E-007
   -0.3914095325E-007   -0.8079551311E-007
   -0.4371262975E-007   -0.8314811344E-007
   -0.4810394850E-007   -0.8401850543E-007
   -0.5218887368E-007   -0.8344376263E-007
   -0.5582845707E-007   -0.8150352506E-007
   -0.5888684400E-007   -0.7831729739E-007
   -0.6124184553E-007   -0.7404034163E-007
   -0.6278565279E-007   -0.6885847538E-007
   -0.6342939853E-007   -0.6298201083E-007
   -0.6311625201E-007   -0.5663864161E-007
   -0.6182821077E-007   -0.5006531590E-007
   -0.5958378325E-007   -0.4349955363E-007
   -0.5643821714E-007   -0.3717052974E-007
   -0.5248641327E-007   -0.3129057705E-007
   -0.4785782246E-007   -0.2604824140E-007
   -0.4270333811E-007   -0.2160320380E-007
   -0.3718600621E-007   -0.1808109592E-007
   -0.3148123090E-007   -0.1556728141E-007
   -0.2578051095E-007   -0.1410158823E-007
   -0.2028504398E-007   -0.1367688974E-007
   -0.1518756838E-007   -0.1424210942E-007
   -0.1065975738E-007   -0.1570678928E-007
   -0.6849457771E-008   -0.1794580231E-007
   -0.3878732290E-008   -0.2080530735E-007
   -0.1838797843E-008   -0.2411039662E-007
   -0.7825607402E-009   -0.2767416448E-007
   -0.7183744595E-009   -0.3130688175E-007
   -0.1610637427E-008   -0.3482350708E-007
   -0.1797913125E-008   -0.3529972809E-007
   -0.2345894000E-008   -0.3645411034E-007
   -0.3377516414E-008   -0.3810670062E-007
   -0.5075629457E-008   -0.4007693385E-007
   -0.7626352458E-008   -0.4212313564E-007
   -0.1117847978E-007   -0.4392053302E-007
   -0.1579951838E-007   -0.4505596314E-007
   -0.2143500735E-007   -0.4504768566E-007
   -0.2782732355E-007   -0.4340712756E-007
   -0.3444439385E-007   -0.3973598868E-007
   -0.4055264560E-007   -0.3382058944E-007
   -0.4533648194E-007   -0.2572457158E-007
   -0.4796759762E-007   -0.1587499444E-007
   -0.4769078193E-007   -0.5092626913E-008
   -0.4432040574E-007    0.5544472568E-008
   -0.3788196052E-007    0.1475817454E-007
   -0.2905933751E-007    0.2141777035E-007
   -0.1903493762E-007    0.2480989488E-007
   -0.9215652868E-008    0.2478428523E-007
   -0.8567331573E-009    0.2177843734E-007
    0.5115304015E-008    0.1676544631E-007
    0.8232212937E-008    0.1100686965E-007
    0.8786424294E-008    0.5609052833E-008
    0.7547437158E-008    0.1350902947E-008
    0.5321453606E-008   -0.1360827010E-008
    0.3057295468E-008   -0.2599935452E-008
    0.1251906381E-008   -0.2650774606E-008
    0.2117837510E-009   -0.1990664533E-008
   -0.1133378925E-009   -0.1034716415E-008
   -0.3534716431E-027   -0.3196119342E-026
    0.4704939848E-024   -0.4497016154E-024
    0.1103311168E-007   -0.1052211564E-007
    0.3837314660E-007   -0.3662915636E-007
    0.7916470570E-007   -0.7588242333E-007
    0.1309748169E-006   -0.1268654846E-006
    0.1902227678E-006   -0.1880855631E-006
    0.2543921552E-006   -0.2610945369E-006
    0.2801011058E-006   -0.2937323139E-006
    0.2982060110E-006   -0.3186898259E-006
    0.3121026106E-006   -0.3394729810E-006
    0.3231732438E-006   -0.3574785206E-006
    0.3460910742E-006   -0.4029045474E-006
    0.3592299227E-006   -0.4434249245E-006
    0.3625566769E-006   -0.4782034162E-006
    0.3564388580E-006   -0.5064422493E-006
    0.3416040894E-006   -0.5274193511E-006
    0.3190875590E-006   -0.5405322855E-006
    0.2902014628E-006   -0.5453487531E-006
    0.2565110096E-006   -0.5416516396E-006
    0.2197598922E-006   -0.5294710729E-006
    0.1817474487E-006   -0.5091033859E-006
    0.1442330292E-006   -0.4811209344E-006
    0.1089145515E-006   -0.4463728802E-006
    0.7738316334E-007   -0.4059672480E-006
    0.5100681306E-007   -0.3612307728E-006
    0.3084667105E-007   -0.3136553004E-006
    0.1763721510E-007   -0.2648392576E-006
    0.1177219550E-007   -0.2164244092E-006
    0.1327600129E-007   -0.1700238442E-006
    0.2180562096E-007   -0.1271511708E-006
    0.3669538756E-007   -0.8916120671E-007
    0.5701915224E-007   -0.5719984810E-007
    0.8164451560E-007   -0.3215969562E-007
    0.1092608511E-006   -0.1464293562E-007
    0.1384314049E-006   -0.4940561156E-008
    0.1676865677E-006   -0.3034336445E-008
    0.1956203569E-006   -0.8613323608E-008
    0.2209490672E-006   -0.2109588764E-007
    0.2425282281E-006   -0.3965818011E-007
    0.2593770212E-006   -0.6327355862E-007
    0.2707212523E-006   -0.9076627209E-007
    0.2718543888E-006   -0.9485120930E-007
    0.2741317909E-006   -0.1052205643E-006
    0.2761041682E-006   -0.1213424080E-006
    0.2760022877E-006   -0.1430325568E-006
    0.2717244908E-006   -0.1698513380E-006
    0.2609926029E-006   -0.2007667552E-006
    0.2416231694E-006   -0.2339161326E-006
    0.2119469975E-006   -0.2664979496E-006
    0.1712317031E-006   -0.2948394894E-006
    0.1200872087E-006   -0.3147111469E-006
    0.6102339484E-007   -0.3219709690E-006
   -0.1702909211E-008   -0.3133271262E-006
   -0.6244425573E-007   -0.2872162078E-006
   -0.1146872620E-006   -0.2445827617E-006
   -0.1524433070E-006   -0.1890936015E-006
   -0.1715641728E-006   -0.1267913228E-006
   -0.1709381332E-006   -0.6506058093E-007
   -0.1525628931E-006   -0.1128333990E-007
   -0.1212742035E-006    0.2877221089E-007
   -0.8387211208E-007    0.5227743900E-007
   -0.4760125650E-007    0.5981045031E-007
   -0.1775028914E-007    0.5462222254E-007
    0.2765875651E-008    0.4171097581E-007
    0.1326167647E-007    0.2645065511E-007
    0.1602370451E-007    0.1281190214E-007
    0.1372782277E-007    0.3239929300E-008
    0.9365142485E-008   -0.1730761526E-008
    0.5141191681E-008   -0.2989024762E-008
    0.2054943137E-008   -0.1985494840E-008
    0.4057034332E-026   -0.3929024970E-026
    0.2443549832E-023    0.3154961080E-024
    0.6755382887E-007    0.8798112472E-008
    0.2350294947E-006    0.3049049209E-007
    0.4855965259E-006    0.6184928123E-007
    0.8064498396E-006    0.9792414337E-007
    0.1180222236E-005    0.1295839686E-006
    0.1600933948E-005    0.1422546595E-006
    0.1777083560E-005    0.1362151908E-006
    0.1905562661E-005    0.1256410752E-006
    0.2007827376E-005    0.1123894896E-006
    0.2092508887E-005    0.9729065412E-007
    0.2286310295E-005    0.4129159177E-007
    0.2429262037E-005   -0.3460421618E-007
    0.2518828112E-005   -0.1270116045E-006
    0.2554078834E-005   -0.2312076957E-006
    0.2535724640E-005   -0.3414121256E-006
    0.2466185143E-005   -0.4511492751E-006
    0.2349579683E-005   -0.5536580666E-006
    0.2191594459E-005   -0.6423182233E-006
    0.1999302513E-005   -0.7110700616E-006
    0.1780940503E-005   -0.7548036760E-006
    0.1545608290E-005   -0.7696781689E-006
    0.1302815462E-005   -0.7533468181E-006
    0.1062012944E-005   -0.7050947124E-006
    0.8322534417E-006   -0.6258888600E-006
    0.6218483412E-006   -0.5183288927E-006
    0.4380164323E-006   -0.3864974763E-006
    0.2865937309E-006   -0.2357211990E-006
    0.1718009440E-006   -0.7226219377E-007
    0.9607697676E-007    0.9703070172E-007
    0.6004732476E-007    0.2650817409E-006
    0.6263777168E-007    0.4249382595E-006
    0.1012116950E-006    0.5701056802E-006
    0.1717369664E-006    0.6948506340E-006
    0.2690505083E-006    0.7944425960E-006
    0.3871594182E-006    0.8653333294E-006
    0.5195148129E-006    0.9052726883E-006
    0.6593361709E-006    0.9133418999E-006
    0.7999710121E-006    0.8899182513E-006
    0.9351488207E-006    0.8365876036E-006
    0.1059200837E-005    0.7560096130E-006
    0.1075462232E-005    0.7427257063E-006
    0.1114410121E-005    0.7076917800E-006
    0.1168934439E-005    0.6497214183E-006
    0.1231839245E-005    0.5654688263E-006
    0.1294232374E-005    0.4517481586E-006
    0.1345268304E-005    0.3070970249E-006
    0.1372626292E-005    0.1332300527E-006
    0.1363768283E-005   -0.6374905909E-007
    0.1307650454E-005   -0.2726364963E-006
    0.1197104994E-005   -0.4773700522E-006
    0.1031306334E-005   -0.6584957233E-006
    0.8176340432E-006   -0.7959400117E-006
    0.5720112669E-006   -0.8726717566E-006
    0.3169040750E-006   -0.8784737853E-006
    0.7890552958E-007   -0.8132386008E-006
   -0.1174117007E-006   -0.6878555879E-006
   -0.2534598268E-006   -0.5230211705E-006
   -0.3215982697E-006   -0.3449912287E-006
   -0.3263823545E-006   -0.1799031819E-006
   -0.2826278500E-006   -0.4822573817E-007
   -0.2108450098E-006    0.3909149954E-007
   -0.1325288470E-006    0.8201316927E-007
   -0.6475040003E-007    0.8927575967E-007
   -0.1629651220E-007    0.7394240314E-007
    0.1099752050E-007    0.4947206499E-007
    0.2071159713E-007    0.2627190358E-007
    0.1981415083E-007    0.9650819471E-008
    0.1365387175E-007    0.1130342363E-008
    0.6723965826E-008   -0.1165876830E-008
    0.1125947928E-025   -0.1964768818E-026
    0.5091755497E-023    0.6685846182E-023
    0.1572954175E-006    0.2070149009E-006
    0.5475262964E-006    0.7197594448E-006
    0.1133875257E-005    0.1482492420E-005
    0.1893980725E-005    0.2442722414E-005
    0.2802633389E-005    0.3519436151E-005
    0.3875273326E-005    0.4638737605E-005
    0.4347866444E-005    0.5060859195E-005
    0.4704941164E-005    0.5343793793E-005
    0.4998609919E-005    0.5549518578E-005
    0.5249676615E-005    0.5703311848E-005
    0.5864436220E-005    0.5971172275E-005
    0.6378758530E-005    0.6031863799E-005
    0.6774993906E-005    0.5893390634E-005
    0.7037086933E-005    0.5573091629E-005
    0.7152069228E-005    0.5096569663E-005
    0.7111303385E-005    0.4496217510E-005
    0.6911472732E-005    0.3809404294E-005
    0.6555385314E-005    0.3076383845E-005
    0.6052416366E-005    0.2338073368E-005
    0.5418475581E-005    0.1633858075E-005
    0.4675464618E-005    0.9995520942E-006
    0.3850293760E-005    0.4656343027E-006
    0.2973626083E-005    0.5584842194E-007
    0.2078395235E-005   -0.2137647797E-006
    0.1198186898E-005   -0.3353489486E-006
    0.3655161626E-006   -0.3092082343E-006
   -0.3898780969E-006   -0.1433117013E-006
   -0.1042358397E-005    0.1475639223E-006
   -0.1571368450E-005    0.5429982757E-006
   -0.1962249326E-005    0.1018354320E-005
   -0.2206776480E-005    0.1546338860E-005
   -0.2303221828E-005    0.2098562254E-005
   -0.2255940687E-005    0.2647010420E-005
   -0.2074809757E-005    0.3165391272E-005
   -0.1774529366E-005    0.3630293928E-005
   -0.1373641525E-005    0.4022082501E-005
   -0.8934380641E-006    0.4325513310E-005
   -0.3568370433E-006    0.4530072672E-005
    0.2127867205E-006    0.4630047965E-005
    0.7925762104E-006    0.4624380524E-005
    0.8737092191E-006    0.4615319460E-005
    0.1073998291E-005    0.4583952457E-005
    0.1371150791E-005    0.4513290306E-005
    0.1747141999E-005    0.4380055109E-005
    0.2178779623E-005    0.4158866231E-005
    0.2634442983E-005    0.3826616283E-005
    0.3073187069E-005    0.3367663821E-005
    0.3446328067E-005    0.2779408568E-005
    0.3702581391E-005    0.2077033232E-005
    0.3795666826E-005    0.1296104152E-005
    0.3692844327E-005    0.4916185520E-006
    0.3384708906E-005   -0.2679555659E-006
    0.2890624221E-005   -0.9109261432E-006
    0.2259625617E-005   -0.1375770830E-005
    0.1563907947E-005   -0.1624398955E-005
    0.8863729222E-006   -0.1651607273E-005
    0.3040869211E-006   -0.1487360511E-005
   -0.1274880808E-006   -0.1190306005E-005
   -0.3854113565E-006   -0.8337521302E-006
   -0.4809855994E-006   -0.4884046992E-006
   -0.4523481189E-006   -0.2071567099E-006
   -0.3507335255E-006   -0.1650149169E-007
   -0.2257369277E-006    0.8357640780E-007
   -0.1145418740E-006    0.1125728117E-006
   -0.3594000662E-007    0.9814105118E-007
    0.7795884022E-008    0.6618473415E-007
    0.2306216795E-007    0.3541040963E-007
    0.2180661901E-007    0.1415150421E-007
    0.1211150429E-007    0.3819457731E-008
    0.1813484336E-025    0.5697663811E-026
   -0.1814658458E-023    0.2692943206E-022
   -0.6216608322E-007    0.9075858228E-006
   -0.2142018506E-006    0.3156364659E-005
   -0.4223576823E-006    0.6509093269E-005
   -0.6171599312E-006    0.1075806978E-004
   -0.6640341679E-006    0.1559407342E-004
   -0.3283634090E-006    0.2078177768E-004
   -0.3037743325E-009    0.2281953121E-004
    0.3371485610E-006    0.2423334125E-004
    0.6808235186E-006    0.2530144382E-004
    0.1028086760E-005    0.2613674121E-004
    0.2135757686E-005    0.2780049292E-004
    0.3437321862E-005    0.2860729300E-004
    0.4847919922E-005    0.2855646293E-004
    0.6266284219E-005    0.2768226973E-004
    0.7583250004E-005    0.2605273764E-004
    0.8690876707E-005    0.2376667971E-004
    0.9491273571E-005    0.2094900242E-004
    0.9904364420E-005    0.1774448610E-004
    0.9874022752E-005    0.1431036559E-004
    0.9372141158E-005    0.1080819016E-004
    0.8400415306E-005    0.7395502580E-005
    0.6989818399E-005    0.4217916542E-005
    0.5197891685E-005    0.1402139941E-005
    0.3104236347E-005   -0.9496082369E-006
    0.8047036697E-006   -0.2763492526E-005
   -0.1595148445E-005   -0.3996103325E-005
   -0.3986743979E-005   -0.4634637859E-005
   -0.6264971008E-005   -0.4695333739E-005
   -0.8333898724E-005   -0.4220415945E-005
   -0.1011139896E-004   -0.3273887310E-005
   -0.1153263109E-004   -0.1936500670E-005
   -0.1255219122E-004   -0.3003132204E-006
   -0.1314501534E-004    0.1536815093E-005
   -0.1330602943E-004    0.3476441410E-005
   -0.1304869437E-004    0.5424209920E-005
   -0.1240277560E-004    0.7293793677E-005
   -0.1141157943E-004    0.9010000659E-005
   -0.1012886707E-004    0.1051097829E-004
   -0.8615562659E-005    0.1174950852E-004
   -0.6936467197E-005    0.1269345061E-004
   -0.6690515966E-005    0.1280187349E-004
   -0.6071761793E-005    0.1304388420E-004
   -0.5122328179E-005    0.1333492186E-004
   -0.3863332155E-005    0.1358155009E-004
   -0.2327109165E-005    0.1367905289E-004
   -0.5718093558E-006    0.1351932346E-004
    0.1310303246E-005    0.1300421499E-004
    0.3191624376E-005    0.1206288125E-004
    0.4916914471E-005    0.1067027719E-004
    0.6320623265E-005    0.8862437344E-005
    0.7253000194E-005    0.6743188318E-005
    0.7609287342E-005    0.4477987157E-005
    0.7356434306E-005    0.2272376872E-005
    0.6548471665E-005    0.3371889898E-006
    0.5323193662E-005   -0.1152419793E-005
    0.3878696042E-005   -0.2093777537E-005
    0.2432970220E-005   -0.2477771647E-005
    0.1177946631E-005   -0.2386841366E-005
    0.2411695649E-006   -0.1969496381E-005
   -0.3332284414E-006   -0.1399332327E-005
   -0.5797063249E-006   -0.8320078193E-006
   -0.5861456289E-006   -0.3739195819E-006
   -0.4581328837E-006   -0.7111145308E-007
   -0.2887642604E-006    0.8297283534E-007
   -0.1407223550E-006    0.1274369870E-006
   -0.4113331075E-007    0.1102679317E-006
    0.9269214901E-008    0.7177400480E-007
    0.2300368928E-007    0.3673390238E-007
    0.1605628269E-007    0.1370997038E-007
    0.2208234359E-025    0.1881214478E-025
   -0.5568305663E-022    0.6256547698E-022
   -0.2014259513E-005    0.2258190923E-005
   -0.6997536197E-005    0.7856078674E-005
   -0.1435668337E-004    0.1622637148E-004
   -0.2342057595E-004    0.2692428038E-004
   -0.3307398194E-004    0.3932472392E-004
   -0.4197878318E-004    0.5310664244E-004
   -0.4474354503E-004    0.5874729794E-004
   -0.4625586325E-004    0.6278366435E-004
   -0.4707267465E-004    0.6592911887E-004
   -0.4742492575E-004    0.6847148889E-004
   -0.4662455644E-004    0.7396461069E-004
   -0.4349510087E-004    0.7736020306E-004
   -0.3837212343E-004    0.7851385194E-004
   -0.3171131945E-004    0.7736089785E-004
   -0.2405057774E-004    0.7392994288E-004
   -0.1596755356E-004    0.6835058420E-004
   -0.8036422381E-005    0.6085361244E-004
   -0.7876671658E-006    0.5176297022E-004
    0.5326123236E-005    0.4147980436E-004
    0.9956107513E-005    0.3045998995E-004
    0.1287323670E-004    0.1918728241E-004
    0.1397431029E-004    0.8144636773E-005
    0.1327836321E-004   -0.2213649260E-005
    0.1091461874E-004   -0.1148663395E-004
    0.7104071561E-005   -0.1934648148E-004
    0.2136855026E-005   -0.2555211324E-004
   -0.3652274246E-005   -0.2995630674E-004
   -0.9908481365E-005   -0.3250632034E-004
   -0.1627981564E-004   -0.3323868691E-004
   -0.2243694942E-004   -0.3226926946E-004
   -0.2808892423E-004   -0.2977980047E-004
   -0.3299463757E-004   -0.2600219909E-004
   -0.3696987929E-004   -0.2120198950E-004
   -0.3989026384E-004   -0.1566194973E-004
   -0.4169048499E-004   -0.9666965545E-005
   -0.4236056553E-004   -0.3490794466E-005
   -0.4193981099E-004    0.2614797501E-005
   -0.4050919639E-004    0.8428298321E-005
   -0.3818299697E-004    0.1376411432E-004
   -0.3509999662E-004    0.1847574653E-004
   -0.3461416208E-004    0.1908414432E-004
   -0.3335731192E-004    0.2053036595E-004
   -0.3133888388E-004    0.2253129582E-004
   -0.2850803005E-004    0.2481142138E-004
   -0.2483111282E-004    0.2705880618E-004
   -0.2033615539E-004    0.2893055427E-004
   -0.1514654161E-004    0.3007883958E-004
   -0.9500094779E-005    0.3019329113E-004
   -0.3747281110E-005    0.2905384267E-004
    0.1678290216E-005    0.2658343996E-004
    0.6317225576E-005    0.2288659533E-004
    0.9762484167E-005    0.1825878801E-004
    0.1174318053E-004    0.1315551882E-004
    0.1219110798E-004    0.8119497419E-005
    0.1126671234E-004    0.3678252247E-005
    0.9331016389E-005    0.2372772445E-006
    0.6865792217E-005   -0.1999840177E-005
    0.4362717071E-005   -0.3058550336E-005
    0.2217189294E-005   -0.3159741414E-005
    0.6586604070E-006   -0.2638482544E-005
   -0.2643978570E-006   -0.1844838419E-005
   -0.6484041048E-006   -0.1060165164E-005
   -0.6676617451E-006   -0.4523421711E-006
   -0.5037071584E-006   -0.7561431821E-007
   -0.2976300101E-006    0.9838053419E-007
   -0.1306430486E-006    0.1371493192E-006
   -0.2939717465E-007    0.1096572936E-006
    0.1245871958E-007    0.6542850353E-007
    0.1545020957E-007    0.2802713885E-007
    0.1984351028E-025    0.3590241237E-025
   -0.2486675558E-021    0.5929123197E-022
   -0.9527345209E-005    0.2260532275E-005
   -0.3310810163E-004    0.7882159401E-005
   -0.6802479048E-004    0.1645457781E-004
   -0.1113802187E-003    0.2802714302E-004
   -0.1584655309E-003    0.4296837201E-004
   -0.2040332822E-003    0.6278484195E-004
   -0.2194173732E-003    0.7239339125E-004
   -0.2287023803E-003    0.8004405883E-004
   -0.2346023834E-003    0.8659490296E-004
   -0.2382351372E-003    0.9238126878E-004
   -0.2403528124E-003    0.1073256627E-003
   -0.2319667424E-003    0.1204829245E-003
   -0.2141735716E-003    0.1307567327E-003
   -0.1885702669E-003    0.1370985340E-003
   -0.1571249316E-003    0.1386391698E-003
   -0.1220270788E-003    0.1348013307E-003
   -0.8552934073E-004    0.1253768180E-003
   -0.4979421726E-004    0.1105594420E-003
   -0.1675834284E-004    0.9093199248E-004
    0.1197538523E-004    0.6741263016E-004
    0.3521076604E-004    0.4117097076E-004
    0.5219373405E-004    0.1352651633E-004
    0.6261187639E-004   -0.1415776805E-004
    0.6656278137E-004   -0.4057547593E-004
    0.6449806763E-004   -0.6456175836E-004
    0.5715126088E-004   -0.8515778975E-004
    0.4545758072E-004   -0.1016522188E-003
    0.3047270492E-004   -0.1135996927E-003
    0.1329647422E-004   -0.1208185954E-003
   -0.4993749294E-005   -0.1233715918E-003
   -0.2339740299E-004   -0.1215332488E-003
   -0.4103174715E-004   -0.1157491770E-003
   -0.5715950608E-004   -0.1065910080E-003
   -0.7120379443E-004   -0.9471105296E-004
   -0.8275204655E-004   -0.8079971554E-004
   -0.9155107666E-004   -0.6554791063E-004
   -0.9749531763E-004   -0.4961592568E-004
   -0.1006100604E-003   -0.3360939385E-004
   -0.1010315739E-003   -0.1806229068E-004
   -0.9898577197E-004   -0.3426304581E-005
   -0.9851911118E-004   -0.1454966558E-005
   -0.9717549066E-004    0.3325128150E-005
   -0.9467762369E-004    0.1020052627E-004
   -0.9062690830E-004    0.1854245899E-004
   -0.8463846017E-004    0.2763101539E-004
   -0.7644936578E-004    0.3663145927E-004
   -0.6601934045E-004    0.4462734608E-004
   -0.5361058510E-004    0.5070188345E-004
   -0.3982553942E-004    0.5405917796E-004
   -0.2558076275E-004    0.5416674006E-004
   -0.1200122257E-004    0.5088718662E-004
   -0.2425109391E-006    0.4455837631E-004
    0.8731494124E-005    0.3598158969E-004
    0.1435556785E-004    0.2629839576E-004
    0.1659173040E-004    0.1677097146E-004
    0.1593052909E-004    0.8520071479E-005
    0.1325364660E-004    0.2299327859E-005
    0.9602731631E-005   -0.1624133517E-005
    0.5927287294E-005   -0.3448999264E-005
    0.2895851025E-005   -0.3699175158E-005
    0.8188177412E-006   -0.3023575969E-005
   -0.3142545331E-006   -0.2009701437E-005
   -0.7205210700E-006   -0.1066085396E-005
   -0.6894305248E-006   -0.3921261658E-006
   -0.4764785579E-006   -0.1744911899E-007
   -0.2512092999E-006    0.1265458040E-006
   -0.9211018834E-007    0.1370788597E-006
   -0.1179408980E-007    0.9439288782E-007
    0.9212890157E-008    0.4433479279E-007
    0.1119790140E-025    0.5358831020E-025
   -0.7358797232E-021   -0.2494603308E-021
   -0.2963536050E-004   -0.1008280764E-004
   -0.1029935874E-003   -0.3495309562E-004
   -0.2116985986E-003   -0.7098419706E-004
   -0.3469806913E-003   -0.1127500565E-003
   -0.4946936149E-003   -0.1505114290E-003
   -0.6394831009E-003   -0.1699525785E-003
   -0.6893447329E-003   -0.1672560750E-003
   -0.7200648097E-003   -0.1597990242E-003
   -0.7401520800E-003   -0.1497727308E-003
   -0.7531018429E-003   -0.1381389916E-003
   -0.7645041214E-003   -0.9548180186E-004
   -0.7431223494E-003   -0.4071116569E-004
   -0.6916034498E-003    0.2020566687E-004
   -0.6141405182E-003    0.8073564668E-004
   -0.5161997122E-003    0.1345866705E-003
   -0.4041457326E-003    0.1764231936E-003
   -0.2847868041E-003    0.2023881026E-003
   -0.1648853638E-003    0.2103792301E-003
   -0.5069273274E-004    0.2000806466E-003
    0.5243942334E-004    0.1727879651E-003
    0.1403349100E-003    0.1310886155E-003
    0.2101408948E-003    0.7846363866E-004
    0.2603515055E-003    0.1887141765E-004
    0.2907249266E-003   -0.4363915411E-004
    0.3021203875E-003   -0.1052539428E-003
    0.2962839089E-003   -0.1626398475E-003
    0.2756102362E-003   -0.2131069954E-003
    0.2429045558E-003   -0.2546911335E-003
    0.2011619473E-003   -0.2861666725E-003
    0.1533765852E-003   -0.3070042454E-003
    0.1023875377E-003   -0.3172879671E-003
    0.5076337195E-004   -0.3176072775E-003
    0.7242217708E-006   -0.3089368880E-003
   -0.4590259196E-004   -0.2925163122E-003
   -0.8769852956E-004   -0.2697381756E-003
   -0.1236467682E-003   -0.2420519785E-003
   -0.1531076787E-003   -0.2108872878E-003
   -0.1757822363E-003   -0.1775975247E-003
   -0.1916680895E-003   -0.1434228655E-003
   -0.2010124153E-003   -0.1094685376E-003
   -0.2018423269E-003   -0.1047493787E-003
   -0.2033801900E-003   -0.9314576842E-004
   -0.2043368929E-003   -0.7602143655E-004
   -0.2032563005E-003   -0.5444625082E-004
   -0.1986601804E-003   -0.2968191987E-004
   -0.1892691843E-003   -0.3316882333E-005
   -0.1742510409E-003    0.2272211105E-004
   -0.1534595095E-003    0.4627658300E-004
   -0.1276085363E-003    0.6518739507E-004
   -0.9831208063E-004    0.7763204809E-004
   -0.6793011468E-004    0.8250434385E-004
   -0.3919989820E-004    0.7972486800E-004
   -0.1471231170E-004    0.7035687875E-004
    0.3634197153E-005    0.5644329365E-004
    0.1503182177E-004    0.4057533883E-004
    0.1987421917E-004    0.2531209951E-004
    0.1954612140E-004    0.1263406405E-004
    0.1597069138E-004    0.3603764011E-005
    0.1108211048E-004   -0.1680022429E-005
    0.6396968676E-005   -0.3862319429E-005
    0.2799507245E-005   -0.3965475034E-005
    0.5563585291E-006   -0.3023653105E-005
   -0.5070223180E-006   -0.1830660298E-005
   -0.7737491787E-006   -0.8441207515E-006
   -0.6364254247E-006   -0.2223751762E-006
