    0.3325116014E-038   -0.4479740851E-039
    0.1953729841E-027   -0.1337554589E-027
    0.1215306614E-026   -0.8325486939E-027
    0.3490366686E-026   -0.2397533848E-026
    0.7326598977E-026   -0.5065668378E-026
    0.1326575574E-025   -0.9287661438E-026
    0.1477459293E-025   -0.1057755784E-025
    0.9454134205E-026   -0.6845898454E-026
    0.8376787215E-026   -0.6126411142E-026
    0.7772570964E-026   -0.5737347846E-026
    0.1410793920E-025   -0.1050604718E-025
    0.2282561500E-025   -0.1748722627E-025
    0.2478588744E-025   -0.1959839165E-025
    0.2638623986E-025   -0.2159895241E-025
    0.2761648626E-025   -0.2346937385E-025
    0.2847512749E-025   -0.2518996877E-025
    0.2896918104E-025   -0.2674167224E-025
    0.2911374584E-025   -0.2810688158E-025
    0.2893131250E-025   -0.2927031037E-025
    0.2845083982E-025   -0.3021980326E-025
    0.2770662840E-025   -0.3094705850E-025
    0.2673703247E-025   -0.3144820993E-025
    0.2558306091E-025   -0.3172422864E-025
    0.2428692509E-025   -0.3178111572E-025
    0.2289059291E-025   -0.3162987003E-025
    0.2143440603E-025   -0.3128622710E-025
    0.1995581345E-025   -0.3077017801E-025
    0.1848827146E-025   -0.3010528978E-025
    0.1706035279E-025   -0.2931786060E-025
    0.1569509844E-025   -0.2843595304E-025
    0.1440963271E-025   -0.2748835447E-025
    0.1321504680E-025   -0.2650351711E-025
    0.1211654200E-025   -0.2550852902E-025
    0.1111381104E-025   -0.2452816361E-025
    0.1020162817E-025   -0.2358405043E-025
    0.9370612410E-026   -0.2269400331E-025
    0.8608122975E-026   -0.2187153290E-025
    0.7899240065E-026   -0.2112556077E-025
    0.7227780227E-026   -0.2046033988E-025
    0.6577294928E-026   -0.1987557594E-025
    0.3387037874E-026   -0.1105795548E-025
    0.1444422520E-026   -0.4769755406E-026
    0.2484064482E-026   -0.8454449817E-026
    0.3239970927E-026   -0.1159898040E-025
    0.3728017184E-026   -0.1440676279E-025
    0.3917447607E-026   -0.1694975935E-025
    0.3758270368E-026   -0.1926642410E-025
    0.3185257885E-026   -0.2137010309E-025
    0.2123129496E-026   -0.2324163828E-025
    0.4982105111E-027   -0.2481745182E-025
   -0.1741078926E-026   -0.2597987395E-025
   -0.4595424085E-026   -0.2655663607E-025
   -0.7981852295E-026   -0.2633626203E-025
   -0.1170568157E-025   -0.2510370056E-025
   -0.1544951139E-025   -0.2269510032E-025
   -0.1879181196E-025   -0.1906280660E-025
   -0.2126171673E-025   -0.1433371770E-025
   -0.2242622180E-025   -0.8839281703E-026
   -0.2199448242E-025   -0.3097455654E-026
   -0.1991000359E-025    0.2261442665E-026
   -0.1639638746E-025    0.6614994809E-026
   -0.1193765397E-025    0.9486789529E-026
   -0.7184588256E-026    0.1065991515E-025
   -0.2809216836E-026    0.1022887408E-025
    0.6422261271E-027    0.8572951540E-026
    0.2870336579E-026    0.6250625836E-026
    0.3841921659E-026    0.3862190035E-026
    0.3751562193E-026    0.1898277643E-026
    0.2904314331E-026    0.6333101221E-027
    0.1585900966E-026    0.8462574500E-028
   -0.1082313129E-039    0.1554760425E-040
    0.6474504342E-024   -0.4432548870E-024
    0.9711835463E-008   -0.6637620868E-008
    0.3379560258E-007   -0.2311257246E-007
    0.6989908333E-007   -0.4793251254E-007
    0.1164060603E-006   -0.8034829388E-007
    0.1713149845E-006   -0.1197401111E-006
    0.2348274362E-006   -0.1678394530E-006
    0.2625856906E-006   -0.1898268759E-006
    0.2834416255E-006   -0.2069533381E-006
    0.3005355978E-006   -0.2214749320E-006
    0.3151273461E-006   -0.2342857382E-006
    0.3504690727E-006   -0.2680635033E-006
    0.3805748722E-006   -0.3004354122E-006
    0.4051563881E-006   -0.3311144632E-006
    0.4240570806E-006   -0.3598010213E-006
    0.4372537060E-006   -0.3861930057E-006
    0.4448537166E-006   -0.4099977816E-006
    0.4470885911E-006   -0.4309450541E-006
    0.4443032616E-006   -0.4487999823E-006
    0.4369419511E-006   -0.4633756925E-006
    0.4255308986E-006   -0.4745443795E-006
    0.4106585992E-006   -0.4822462526E-006
    0.3929543422E-006   -0.4864957159E-006
    0.3730659310E-006   -0.4873843441E-006
    0.3516374941E-006   -0.4850804057E-006
    0.3292882614E-006   -0.4798248727E-006
    0.3065931269E-006   -0.4719240531E-006
    0.2840657591E-006   -0.4617391752E-006
    0.2621449221E-006   -0.4496734363E-006
    0.2411845186E-006   -0.4361571749E-006
    0.2214476693E-006   -0.4216319235E-006
    0.2031049140E-006   -0.4065341456E-006
    0.1862363942E-006   -0.3912794424E-006
    0.1708376942E-006   -0.3762479637E-006
    0.1568288861E-006   -0.3617716766E-006
    0.1440662346E-006   -0.3481240457E-006
    0.1323559321E-006   -0.3355125443E-006
    0.1214691453E-006   -0.3240742539E-006
    0.1111575930E-006   -0.3138746327E-006
    0.1011688700E-006   -0.3049093641E-006
    0.9126080727E-007   -0.2971090479E-006
    0.8991236994E-007   -0.2960645798E-006
    0.8650875570E-007   -0.2935730390E-006
    0.8126885580E-007   -0.2900554722E-006
    0.7420436057E-007   -0.2858287510E-006
    0.6521089972E-007   -0.2811382698E-006
    0.5408667726E-007   -0.2761098904E-006
    0.4056428295E-007   -0.2706823127E-006
    0.2437642188E-007   -0.2645395219E-006
    0.5363719787E-008   -0.2570664086E-006
   -0.1638066011E-007   -0.2473556458E-006
   -0.4035210077E-007   -0.2342933329E-006
   -0.6550155008E-007   -0.2167401839E-006
   -0.9018202358E-007   -0.1938016247E-006
   -0.1122310187E-006   -0.1651460058E-006
   -0.1292244645E-006   -0.1312952764E-006
   -0.1388871359E-006   -0.9379122941E-007
   -0.1395878554E-006   -0.5514580548E-007
   -0.1308064344E-006   -0.1852656063E-007
   -0.1134189236E-006    0.1279188987E-007
   -0.8966803820E-007    0.3609364747E-007
   -0.6280419813E-007    0.4982929441E-007
   -0.3643699301E-007    0.5397019282E-007
   -0.1377266669E-007    0.4999403138E-007
    0.3002600138E-008    0.4050896665E-007
    0.1310391540E-007    0.2859508992E-007
    0.1701339866E-007    0.1713001819E-007
    0.1612544036E-007    0.8175404258E-008
    0.1212835461E-007    0.2654825436E-008
    0.6440137862E-008    0.3488027640E-009
    0.1989401361E-025    0.1061570571E-026
    0.2383836121E-023    0.1044004704E-023
    0.5582221208E-007    0.2449997148E-007
    0.1942888455E-006    0.8521250242E-007
    0.4021544991E-006    0.1758206720E-006
    0.6709604740E-006    0.2910230256E-006
    0.9909203747E-006    0.4231743744E-006
    0.1366813865E-005    0.5674605375E-006
    0.1532862849E-005    0.6261729109E-006
    0.1658853437E-005    0.6680078989E-006
    0.1763105898E-005    0.7005452339E-006
    0.1852941876E-005    0.7268533222E-006
    0.2076922185E-005    0.7831547950E-006
    0.2275035196E-005    0.8196563576E-006
    0.2445205499E-005    0.8364823598E-006
    0.2585902345E-005    0.8345024158E-006
    0.2696194134E-005    0.8152654107E-006
    0.2775788915E-005    0.7809021889E-006
    0.2825056961E-005    0.7340025499E-006
    0.2845032018E-005    0.6774735011E-006
    0.2837388660E-005    0.6143868647E-006
    0.2804394659E-005    0.5478246368E-006
    0.2748839365E-005    0.4807301266E-006
    0.2673940656E-005    0.4157723865E-006
    0.2583233868E-005    0.3552307213E-006
    0.2480447034E-005    0.3009048699E-006
    0.2369368025E-005    0.2540547408E-006
    0.2253710211E-005    0.2153715806E-006
    0.2136983559E-005    0.1849804968E-006
    0.2022377606E-005    0.1624724716E-006
    0.1912661587E-005    0.1469625275E-006
    0.1810105662E-005    0.1371696028E-006
    0.1716425948E-005    0.1315128038E-006
    0.1632755093E-005    0.1282180142E-006
    0.1559639212E-005    0.1254284642E-006
    0.1497060587E-005    0.1213130236E-006
    0.1444483945E-005    0.1141666067E-006
    0.1400922496E-005    0.1024980351E-006
    0.1365018953E-005    0.8510184551E-007
    0.1335136548E-005    0.6111161942E-007
    0.1309455338E-005    0.3003347210E-007
    0.1286069597E-005   -0.8240653184E-008
    0.1282782841E-005   -0.1413535214E-007
    0.1274635543E-005   -0.2942479534E-007
    0.1262230653E-005   -0.5411649724E-007
    0.1245364984E-005   -0.8922329157E-007
    0.1223024388E-005   -0.1359769318E-006
    0.1193214965E-005   -0.1953301896E-006
    0.1152899516E-005   -0.2674064446E-006
    0.1098160018E-005   -0.3508936516E-006
    0.1024675257E-005   -0.4424735959E-006
    0.9285493809E-006   -0.5364468332E-006
    0.8074359946E-006   -0.6247530556E-006
    0.6617707704E-006   -0.6975673986E-006
    0.4957849903E-006   -0.7445515918E-006
    0.3179224377E-006   -0.7566651367E-006
    0.1403682241E-006   -0.7282274691E-006
   -0.2246570962E-007   -0.6587148264E-006
   -0.1563920838E-006   -0.5537044710E-006
   -0.2502822386E-006   -0.4245188408E-006
   -0.2984809488E-006   -0.2864439613E-006
   -0.3022025332E-006   -0.1558142975E-006
   -0.2693010118E-006   -0.4671733163E-007
   -0.2123330090E-006    0.3175642776E-007
   -0.1457072811E-006    0.7697194488E-007
   -0.8243724311E-007    0.9244766514E-007
   -0.3193148160E-007    0.8617937790E-007
