   -0.4596691555E-005    0.3338356352E-005
   -0.4439091349E-005    0.3612347620E-005
   -0.4163920157E-005    0.3813156768E-005
   -0.3788511716E-005    0.3935171521E-005
   -0.3334233012E-005    0.3976650849E-005
   -0.2824801277E-005    0.3939497074E-005
   -0.2284704947E-005    0.3828898811E-005
   -0.1737777782E-005    0.3652842020E-005
   -0.1206605166E-005    0.3422398545E-005
   -0.1131787405E-005    0.3382971316E-005
   -0.9571550277E-006    0.3292224567E-005
   -0.7000165488E-006    0.3141833161E-005
   -0.3845830461E-006    0.2932204365E-005
   -0.3632795141E-007    0.2661205682E-005
    0.3135567651E-006    0.2332191114E-005
    0.6305947987E-006    0.1955823068E-005
    0.8818012556E-006    0.1550910457E-005
    0.1042215066E-005    0.1143007110E-005
    0.1100763598E-005    0.7606952514E-006
    0.1062525919E-005    0.4304841121E-006
    0.9463524333E-006    0.1719290099E-006
    0.7795581211E-006   -0.5705768702E-008
    0.5920009243E-006   -0.1046260471E-006
    0.4108814137E-006   -0.1375133972E-006
    0.2567592915E-006   -0.1244668922E-006
    0.1411992543E-006   -0.8847351835E-007
    0.6619370783E-007   -0.4998856318E-007
    0.2554850401E-007   -0.2208481326E-007
    0.7906897379E-008   -0.7528272649E-008
    0.1937838436E-008   -0.1977245296E-008
    0.3758429849E-009   -0.4032630019E-009
    0.5806290105E-010   -0.6466827648E-010
    0.7216198822E-011   -0.8268295913E-011
    0.7295399192E-012   -0.8545237728E-012
    0.6066212569E-013   -0.7230691371E-013
    0.4192345149E-014   -0.5068118732E-014
    0.2431435152E-015   -0.2973592373E-015
    0.1191965300E-016   -0.1471830552E-016
    0.1921839977E-034   -0.2373856399E-034
   -0.5268870142E-023    0.1369075301E-022
   -0.1635967597E-006    0.4235591151E-006
   -0.5683017137E-006    0.1472857674E-005
   -0.1165738899E-005    0.3035594294E-005
   -0.1900817875E-005    0.5009730537E-005
   -0.2681555076E-005    0.7239829448E-005
   -0.3395058579E-005    0.9592002820E-005
   -0.3613610571E-005    0.1049237829E-004
   -0.3730153299E-005    0.1110296667E-004
   -0.3789747460E-005    0.1155220340E-004
   -0.3811132053E-005    0.1189233994E-004
   -0.3716832927E-005    0.1250849994E-004
   -0.3423109970E-005    0.1268237677E-004
   -0.2957983384E-005    0.1241295279E-004
   -0.2361821457E-005    0.1171794352E-004
   -0.1685150349E-005    0.1063380535E-004
   -0.9859153767E-006    0.9214890926E-005
   -0.3263369334E-006    0.7531690463E-005
    0.2305136839E-006    0.5668143386E-005
    0.6242368181E-006    0.3718075952E-005
    0.8004472336E-006    0.1780924998E-005
    0.7140570808E-006   -0.4315219576E-007
    0.3323630170E-006   -0.1658558118E-005
   -0.3621472248E-006   -0.2979645060E-005
   -0.1369696228E-005   -0.3935795839E-005
   -0.2671766268E-005   -0.4475891484E-005
   -0.4229925869E-005   -0.4571955411E-005
   -0.5985105654E-005   -0.4221608601E-005
   -0.7858266691E-005   -0.3448781471E-005
   -0.9753738581E-005   -0.2302168292E-005
   -0.1156480004E-004   -0.8516122246E-006
   -0.1318113313E-004    0.8172296401E-006
   -0.1449900633E-004    0.2609838134E-005
   -0.1543282213E-004    0.4430540370E-005
   -0.1592455364E-004    0.6189473247E-005
   -0.1594858436E-004    0.7807758420E-005
   -0.1551130567E-004    0.9220570005E-005
   -0.1464667738E-004    0.1037843781E-004
   -0.1341016725E-004    0.1124755555E-004
   -0.1187291396E-004    0.1180964138E-004
   -0.1011891300E-004    0.1206457871E-004
   -0.9851241991E-005    0.1206482635E-004
   -0.9203752816E-005    0.1207679268E-004
   -0.8194750996E-005    0.1201154703E-004
   -0.6856831181E-005    0.1181149751E-004
   -0.5231683411E-005    0.1140241068E-004
   -0.3400690161E-005    0.1072307352E-004
   -0.1492022539E-005    0.9739904549E-005
    0.3260288262E-006    0.8462884063E-005
    0.1871827756E-005    0.6954903009E-005
    0.2994803166E-005    0.5327438341E-005
    0.3618419448E-005    0.3719886246E-005
    0.3755226198E-005    0.2270007409E-005
    0.3489901425E-005    0.1087376542E-005
    0.2948776780E-005    0.2356811778E-006
    0.2270493461E-005   -0.2746700524E-006
    0.1581732643E-005   -0.4834399221E-006
    0.9805794913E-006   -0.4707189978E-006
    0.5254130623E-006   -0.3371513361E-006
    0.2336937515E-006   -0.1825803641E-006
    0.8321060238E-007   -0.7430436596E-007
    0.2325808540E-007   -0.2275419473E-007
    0.5085389099E-008   -0.5302401406E-008
    0.8754822005E-009   -0.9555283731E-009
    0.1199943036E-009   -0.1354645905E-009
    0.1325894811E-010   -0.1535749577E-010
    0.1195886895E-011   -0.1413132993E-011
    0.8907687613E-013   -0.1069467043E-012
    0.5538083396E-014   -0.6735418916E-014
    0.2896461438E-015   -0.3560219842E-015
    0.4190498989E-033   -0.5152532212E-033
   -0.4686643658E-022    0.3723740737E-022
   -0.1580645326E-005    0.1253797184E-005
   -0.5496430229E-005    0.4362008024E-005
   -0.1132848021E-004    0.9010884605E-005
   -0.1869761742E-004    0.1495749016E-004
   -0.2703277982E-004    0.2186432079E-004
   -0.3587682665E-004    0.2957757458E-004
   -0.3932093397E-004    0.3275759820E-004
   -0.4169803056E-004    0.3504738517E-004
   -0.4348706239E-004    0.3684386650E-004
   -0.4488290071E-004    0.3830703049E-004
   -0.4765139204E-004    0.4152966961E-004
   -0.4903705911E-004    0.4363573993E-004
   -0.4910154403E-004    0.4453612150E-004
   -0.4796100127E-004    0.4417405089E-004
   -0.4577456381E-004    0.4253095779E-004
   -0.4273295182E-004    0.3963173151E-004
   -0.3904631346E-004    0.3554822495E-004
   -0.3493376594E-004    0.3040077673E-004
   -0.3061215001E-004    0.2435651142E-004
   -0.2628781106E-004    0.1762535753E-004
   -0.2215230344E-004    0.1045413757E-004
   -0.1837984395E-004    0.3118253829E-005
   -0.1512509624E-004   -0.4089020747E-005
   -0.1251866645E-004   -0.1087002467E-004
   -0.1066861833E-004   -0.1693582789E-004
   -0.9665386149E-005   -0.2201910483E-004
   -0.9582030980E-005   -0.2588892240E-004
   -0.1046048207E-004   -0.2836880482E-004
   -0.1229112956E-004   -0.2935418028E-004
   -0.1500261650E-004   -0.2882279941E-004
   -0.1844784134E-004   -0.2684082579E-004
   -0.2238610458E-004   -0.2356415225E-004
   -0.2649328656E-004   -0.1922597785E-004
   -0.3040641893E-004   -0.1411031642E-004
   -0.3378188204E-004   -0.8520159002E-005
   -0.3634612665E-004   -0.2748653645E-005
   -0.3792098134E-004    0.2939906073E-005
   -0.3841985296E-004    0.8317329876E-005
   -0.3782945258E-004    0.1319245713E-004
   -0.3618350273E-004    0.1739886786E-004
   -0.3590646318E-004    0.1797824628E-004
   -0.3502507272E-004    0.1919847396E-004
   -0.3353464507E-004    0.2091276944E-004
   -0.3122869572E-004    0.2278905620E-004
   -0.2795166742E-004    0.2451093414E-004
   -0.2361993109E-004    0.2572539292E-004
   -0.1830311627E-004    0.2608872231E-004
   -0.1229046415E-004    0.2532954784E-004
   -0.6115121487E-005    0.2332961237E-004
   -0.4758234769E-006    0.2019289115E-004
    0.3981237617E-005    0.1624785085E-004
    0.6889209471E-005    0.1196430526E-004
    0.8222688748E-005    0.7834590904E-005
    0.8216231584E-005    0.4271407387E-005
    0.7243921813E-005    0.1552641597E-005
    0.5724211679E-005   -0.2097016697E-006
    0.4042953613E-005   -0.1060590916E-005
    0.2506275075E-005   -0.1186814973E-005
    0.1308565645E-005   -0.8644353944E-006
    0.5477744510E-006   -0.4438564052E-006
    0.1781819761E-006   -0.1643012430E-006
    0.4466966792E-007   -0.4483644312E-007
    0.8686183388E-008   -0.9239494060E-008
    0.1327048804E-008   -0.1471135057E-008
    0.1616383778E-009   -0.1847390044E-009
    0.1592326065E-010   -0.1862660342E-010
    0.1285595163E-011   -0.1531407132E-011
    0.8608851664E-013   -0.1040477332E-012
    0.4822704409E-014   -0.5897835699E-014
    0.6428793222E-032   -0.7864671191E-032
   -0.1584148784E-021    0.3142401796E-022
   -0.5723550836E-005    0.1130921436E-005
   -0.1990249798E-004    0.3940502974E-005
   -0.4102123973E-004    0.8199400744E-005
   -0.6770660663E-004    0.1385584368E-004
   -0.9788489922E-004    0.2094127116E-004
   -0.1299009452E-003    0.2994611337E-004
   -0.1423558454E-003    0.3417322747E-004
   -0.1509528139E-003    0.3748605657E-004
   -0.1574248486E-003    0.4029055841E-004
   -0.1624777778E-003    0.4274706166E-004
   -0.1725463933E-003    0.4901831390E-004
   -0.1776827851E-003    0.5450952453E-004
   -0.1781526641E-003    0.5884996118E-004
   -0.1744442829E-003    0.6167690668E-004
   -0.1672146476E-003    0.6266790793E-004
   -0.1572287909E-003    0.6157151988E-004
   -0.1452995336E-003    0.5823272677E-004
   -0.1322261013E-003    0.5260847282E-004
   -0.1187601554E-003    0.4477980538E-004
   -0.1055386776E-003    0.3494024170E-004
   -0.9305395269E-004    0.2338173408E-004
   -0.8164052632E-004    0.1047730442E-004
   -0.7150823204E-004   -0.3330829188E-005
   -0.6275783394E-004   -0.1755161195E-004
   -0.5534802895E-004   -0.3168120023E-004
   -0.4911951827E-004   -0.4522082377E-004
   -0.4389184328E-004   -0.5766883898E-004
   -0.3960361877E-004   -0.6850344285E-004
   -0.3630640042E-004   -0.7721631343E-004
   -0.3411325537E-004   -0.8336277470E-004
   -0.3329448394E-004   -0.8656604322E-004
   -0.3422984852E-004   -0.8656027388E-004
   -0.3712821473E-004   -0.8329343442E-004
   -0.4182081520E-004   -0.7698511512E-004
   -0.4774663890E-004   -0.6810294655E-004
   -0.5410067503E-004   -0.5727724673E-004
   -0.6008480811E-004   -0.4518285972E-004
   -0.6510356960E-004   -0.3244250325E-004
   -0.6880132052E-004   -0.1959033794E-004
   -0.7095434504E-004   -0.7126305037E-005
   -0.7126010644E-004   -0.5240673581E-005
   -0.7144729069E-004   -0.1203566141E-005
   -0.7152255439E-004    0.4918184078E-005
   -0.7086914209E-004    0.1244229566E-004
   -0.6892678656E-004    0.2079726256E-004
   -0.6505187230E-004    0.2922402824E-004
   -0.5865567619E-004    0.3681085255E-004
   -0.4939966389E-004    0.4255951907E-004
   -0.3746399602E-004    0.4552244505E-004
   -0.2389836889E-004    0.4506983352E-004
   -0.1060588208E-004    0.4121936255E-004
    0.4722720140E-006    0.3470825547E-004
    0.8214210828E-005    0.2669115266E-004
    0.1244603102E-004    0.1839518258E-004
    0.1363559999E-004    0.1087670661E-004
    0.1260162394E-004    0.4841465621E-005
    0.1022306753E-004    0.6902470681E-006
    0.7343006722E-005   -0.1583116189E-005
    0.4554686147E-005   -0.2169911045E-005
    0.2291962880E-005   -0.1578846655E-005
    0.8883463432E-006   -0.7495016285E-006
    0.2605222705E-006   -0.2480507020E-006
    0.5813137934E-007   -0.5978874693E-007
    0.1002110556E-007   -0.1085946238E-007
    0.1358364837E-008   -0.1527679317E-008
    0.1472620109E-009   -0.1702293165E-009
    0.1296630931E-010   -0.1530655655E-010
    0.9399346828E-012   -0.1128022049E-011
    0.5663769560E-013   -0.6887355872E-013
    0.7068876949E-031   -0.8599038418E-031
   -0.3854443438E-021   -0.1138007420E-021
   -0.1476321468E-004   -0.4370031517E-005
   -0.5133555952E-004   -0.1516373667E-004
   -0.1056984013E-003   -0.3096922038E-004
   -0.1740537094E-003   -0.4991526965E-004
   -0.2506439334E-003   -0.6873516874E-004
   -0.3300808608E-003   -0.8313960450E-004
   -0.3599774076E-003   -0.8603351987E-004
   -0.3799586687E-003   -0.8658522464E-004
   -0.3945249208E-003   -0.8584773861E-004
   -0.4053764318E-003   -0.8431164162E-004
   -0.4245608110E-003   -0.7624479957E-004
   -0.4294354300E-003   -0.6384911179E-004
   -0.4207419635E-003   -0.4887431171E-004
   -0.3997954690E-003   -0.3330348077E-004
   -0.3685831186E-003   -0.1906978994E-004
   -0.3295343964E-003   -0.7885436491E-005
   -0.2854045454E-003   -0.1073817478E-005
   -0.2389688977E-003    0.5036840959E-006
   -0.1928973893E-003   -0.3489537916E-005
   -0.1497169713E-003   -0.1284032851E-004
   -0.1114974241E-003   -0.2690193990E-004
   -0.7972831280E-004   -0.4470760962E-004
   -0.5507423036E-004   -0.6515245546E-004
   -0.3783447391E-004   -0.8698106045E-004
   -0.2808718042E-004   -0.1088759819E-003
   -0.2536498629E-004   -0.1296894947E-003
   -0.2833537567E-004   -0.1486155674E-003
   -0.3503957534E-004   -0.1651527270E-003
   -0.4393232435E-004   -0.1788028732E-003
   -0.5351219001E-004   -0.1891631734E-003
   -0.6182513299E-004   -0.1960859387E-003
   -0.6789329828E-004   -0.1992777583E-003
   -0.7250484568E-004   -0.1980940396E-003
   -0.7728428327E-004   -0.1918949793E-003
   -0.8361826307E-004   -0.1804245635E-003
   -0.9185387079E-004   -0.1640516362E-003
   -0.1010525114E-003   -0.1437960337E-003
   -0.1096681046E-003   -0.1210083864E-003
   -0.1164523834E-003   -0.9697812931E-004
   -0.1208976551E-003   -0.7272149662E-004
   -0.1213551929E-003   -0.6931468834E-004
   -0.1222789224E-003   -0.6093955617E-004
   -0.1231885266E-003   -0.4849464131E-004
   -0.1235413430E-003   -0.3268253523E-004
   -0.1227565751E-003   -0.1432893958E-004
   -0.1201289298E-003    0.5475622017E-005
   -0.1147665718E-003    0.2534343737E-004
   -0.1057116116E-003    0.4365655511E-004
   -0.9197186250E-004    0.5861982533E-004
   -0.7278230862E-004    0.6824718523E-004
   -0.4942928002E-004    0.7102305587E-004
   -0.2580007628E-004    0.6687946064E-004
   -0.5916690339E-005    0.5729077092E-004
    0.8016295983E-005    0.4466878839E-004
    0.1581219175E-004    0.3128375532E-004
    0.1839749149E-004    0.1906808256E-004
    0.1730653365E-004    0.9142663766E-005
    0.1406439284E-004    0.2200073094E-005
    0.1015943130E-004   -0.1988027167E-005
    0.6186450630E-005   -0.3128487172E-005
    0.2914054756E-005   -0.2131176868E-005
    0.1019670108E-005   -0.8996636111E-006
    0.2652860875E-006   -0.2608453357E-006
    0.5223827015E-007   -0.5500296126E-007
    0.7954567056E-008   -0.8772720503E-008
    0.9560262426E-009   -0.1089800261E-008
    0.9234299707E-010   -0.1078855680E-009
    0.7281480329E-011   -0.8669467163E-011
    0.4738270402E-012   -0.5726014494E-012
    0.5596833720E-030   -0.6765985551E-030
   -0.7939154568E-021   -0.7365645657E-021
   -0.3195576801E-004   -0.2970115153E-004
   -0.1110705657E-003   -0.1031545674E-003
   -0.2286209027E-003   -0.2113068195E-003
   -0.3760594998E-003   -0.3433255305E-003
   -0.5400498780E-003   -0.4809320788E-003
   -0.7077192356E-003   -0.6013514641E-003
   -0.7693244314E-003   -0.6353904393E-003
   -0.8096108160E-003   -0.6519147001E-003
   -0.8380027153E-003   -0.6588677662E-003
   -0.8585712266E-003   -0.6594927384E-003
   -0.8901045900E-003   -0.6364676901E-003
   -0.8876170681E-003   -0.5832025675E-003
   -0.8527497962E-003   -0.5076121832E-003
   -0.7882194196E-003   -0.4190969800E-003
   -0.6978415852E-003   -0.3273999858E-003
   -0.5871190154E-003   -0.2413559038E-003
   -0.4623027782E-003   -0.1682453742E-003
   -0.3308647422E-003   -0.1130482263E-003
   -0.1994202846E-003   -0.7874129960E-004
   -0.7442002916E-004   -0.6602416486E-004
    0.3816235612E-004   -0.7352825715E-004
    0.1330095617E-003   -0.9823646212E-004
    0.2062284981E-003   -0.1360699659E-003
    0.2577798969E-003   -0.1830906835E-003
    0.2884951431E-003   -0.2350837510E-003
    0.2986477388E-003   -0.2874116578E-003
    0.2880288056E-003   -0.3355863032E-003
    0.2594881290E-003   -0.3767303719E-003
    0.2187071876E-003   -0.4095585254E-003
    0.1672093045E-003   -0.4322978008E-003
    0.1065871498E-003   -0.4439568159E-003
    0.4479425933E-004   -0.4461274002E-003
   -0.9945220005E-005   -0.4408715035E-003
   -0.5446212639E-004   -0.4288920487E-003
   -0.8985021099E-004   -0.4098707615E-003
   -0.1199708890E-003   -0.3831129640E-003
   -0.1485164183E-003   -0.3483894658E-003
   -0.1759277367E-003   -0.3069407273E-003
   -0.1999596203E-003   -0.2611240155E-003
   -0.2179496590E-003   -0.2135296849E-003
   -0.2198344388E-003   -0.2068901975E-003
   -0.2240441492E-003   -0.1902167755E-003
   -0.2285481644E-003   -0.1654766308E-003
   -0.2314193044E-003   -0.1339088829E-003
   -0.2309283691E-003   -0.9704922444E-004
   -0.2260038569E-003   -0.5679784185E-004
   -0.2158660382E-003   -0.1565002739E-004
   -0.1997141029E-003    0.2324330556E-004
   -0.1779705213E-003    0.5697519185E-004
   -0.1508780071E-003    0.8329165972E-004
   -0.1169338402E-003    0.9954479697E-004
   -0.7792126215E-004    0.1035203509E-003
   -0.4043819166E-004    0.9613191509E-004
   -0.1045651003E-004    0.8066664524E-004
    0.9580025868E-005    0.6123000031E-004
    0.1986808345E-004    0.4195784578E-004
    0.2281864916E-004    0.2483350526E-004
    0.2062780286E-004    0.1183835894E-004
    0.1622400500E-004    0.2743902404E-005
    0.1143518994E-004   -0.2807060421E-005
    0.6503697643E-005   -0.3731711197E-005
    0.2736134493E-005   -0.2159061695E-005
    0.8377209708E-006   -0.7755936102E-006
    0.1899031560E-006   -0.1928611727E-006
    0.3268589509E-007   -0.3521215719E-007
