    0.1494611239E-037    0.3895740935E-037
    0.1036592822E-028   -0.9608357574E-028
    0.6425988885E-028   -0.5977864315E-027
    0.1818400153E-027   -0.1718048709E-026
    0.3678088118E-027   -0.3612401227E-026
    0.6177406468E-027   -0.6561789281E-026
    0.5919001970E-027   -0.7350629382E-026
    0.3468262030E-027   -0.4716392325E-026
    0.2824251035E-027   -0.4188870769E-026
    0.2405217621E-027   -0.3895362299E-026
    0.3990833458E-027   -0.7085409620E-026
    0.4495797142E-027   -0.1154664839E-025
    0.2459976056E-027   -0.1263829276E-025
   -0.2782030555E-028   -0.1357031650E-025
   -0.3663316636E-027   -0.1433299280E-025
   -0.7607802827E-027   -0.1491981603E-025
   -0.1199493150E-026   -0.1532786170E-025
   -0.1668634593E-026   -0.1555787513E-025
   -0.2153020065E-026   -0.1561429155E-025
   -0.2636591704E-026   -0.1550529091E-025
   -0.3102782932E-026   -0.1524270972E-025
   -0.3535436869E-026   -0.1484163421E-025
   -0.3920221735E-026   -0.1431972293E-025
   -0.4245554123E-026   -0.1369655507E-025
   -0.4502671671E-026   -0.1299316114E-025
   -0.4685597167E-026   -0.1223151982E-025
   -0.4791371792E-026   -0.1143387932E-025
   -0.4820171326E-026   -0.1062203986E-025
   -0.4775151810E-026   -0.9816700699E-026
   -0.4662272638E-026   -0.9036774288E-026
   -0.4490177198E-026   -0.8298655590E-026
   -0.4269906754E-026   -0.7615625326E-026
   -0.4014284736E-026   -0.6997515677E-026
   -0.3736940151E-026   -0.6450695477E-026
   -0.3451319423E-026   -0.5978222549E-026
   -0.3170442695E-026   -0.5579793614E-026
   -0.2907006312E-026   -0.5251692409E-026
   -0.2672683868E-026   -0.4987288956E-026
   -0.2476897483E-026   -0.4777945531E-026
   -0.2326203203E-026   -0.4613727845E-026
   -0.1270060674E-026   -0.2560161024E-026
   -0.5468826458E-027   -0.1104263874E-026
   -0.9670599896E-027   -0.1957133208E-026
   -0.1328512653E-026   -0.2684661792E-026
   -0.1667748537E-026   -0.3332885598E-026
   -0.2014291447E-026   -0.3913956407E-026
   -0.2401265188E-026   -0.4425789623E-026
   -0.2863967845E-026   -0.4850832919E-026
   -0.3433804753E-026   -0.5152937997E-026
   -0.4126561101E-026   -0.5277817941E-026
   -0.4924921831E-026   -0.5161014374E-026
   -0.5774555193E-026   -0.4736882041E-026
   -0.6583557372E-026   -0.3955267876E-026
   -0.7221902807E-026   -0.2807236186E-026
   -0.7534945292E-026   -0.1348694696E-026
   -0.7410709636E-026    0.3052167856E-027
   -0.6764215285E-026    0.1958603063E-026
   -0.5607277229E-026    0.3382605746E-026
   -0.4049870223E-026    0.4361527392E-026
   -0.2306421163E-026    0.4754363741E-026
   -0.6358059474E-027    0.4528857106E-026
    0.7351533926E-027    0.3770471610E-026
    0.1627916706E-026    0.2682239098E-026
    0.1971807556E-026    0.1525251029E-026
    0.1879018024E-026    0.4934579441E-027
    0.1468995727E-026   -0.2314332200E-027
    0.9560845335E-027   -0.6078894981E-027
    0.4913953628E-027   -0.6665534749E-027
    0.1718052662E-027   -0.5111081746E-027
    0.2604446320E-028   -0.2646682634E-027
   -0.8301269238E-038    0.1659129093E-037
    0.3435185399E-025   -0.3184132816E-024
    0.5194800055E-009   -0.4773137028E-008
    0.1801575265E-008   -0.1661262912E-007
    0.3671896568E-008   -0.3438381945E-007
    0.5894603356E-008   -0.5735719175E-007
    0.8053084391E-008   -0.8468471803E-007
    0.9512789188E-008   -0.1167556673E-006
    0.9751369279E-008   -0.1309120341E-006
    0.9685056681E-008   -0.1416458678E-006
    0.9437052524E-008   -0.1505218539E-006
    0.9058976539E-008   -0.1581642616E-006
    0.7066687280E-008   -0.1771756128E-006
    0.3958561151E-008   -0.1939297767E-006
   -0.2297054358E-009   -0.2082355693E-006
   -0.5413115355E-008   -0.2199437026E-006
   -0.1145736171E-007   -0.2289542464E-006
   -0.1818343472E-007   -0.2352221229E-006
   -0.2537906903E-007   -0.2387585462E-006
   -0.3281111184E-007   -0.2396313806E-006
   -0.4023291087E-007   -0.2379659345E-006
   -0.4739014208E-007   -0.2339435630E-006
   -0.5403489731E-007   -0.2277954506E-006
   -0.5994709717E-007   -0.2197923233E-006
   -0.6494855805E-007   -0.2102345021E-006
   -0.6890436621E-007   -0.1994446303E-006
   -0.7172247172E-007   -0.1877598995E-006
   -0.7335715986E-007   -0.1755216708E-006
   -0.7381079118E-007   -0.1630644902E-006
   -0.7313151922E-007   -0.1507060271E-006
   -0.7141060666E-007   -0.1387365306E-006
   -0.6878052069E-007   -0.1274076630E-006
   -0.6541048466E-007   -0.1169233718E-006
   -0.6149701665E-007   -0.1074347651E-006
   -0.5724905247E-007   -0.9903982245E-007
   -0.5287301423E-007   -0.9178560602E-007
   -0.4856892572E-007   -0.8566755385E-007
   -0.4453159990E-007   -0.8062885992E-007
   -0.4093998827E-007   -0.7656808854E-007
   -0.3793868897E-007   -0.7335288190E-007
   -0.3562853604E-007   -0.7083084422E-007
   -0.3406752645E-007   -0.6883617474E-007
   -0.3388881889E-007   -0.6859144813E-007
   -0.3352353848E-007   -0.6800708462E-007
   -0.3316561370E-007   -0.6718156507E-007
   -0.3303178221E-007   -0.6616898052E-007
   -0.3335448907E-007   -0.6496258981E-007
   -0.3435800575E-007   -0.6346889934E-007
   -0.3622245374E-007   -0.6148393821E-007
   -0.3903162128E-007   -0.5869238429E-007
   -0.4269288114E-007   -0.5471043440E-007
   -0.4684115942E-007   -0.4918006362E-007
   -0.5089892496E-007   -0.4183312538E-007
   -0.5413714162E-007   -0.3259417952E-007
   -0.5571214600E-007   -0.2171680972E-007
   -0.5479146662E-007   -0.9860475701E-008
   -0.5100369463E-007    0.2052182862E-008
   -0.4422123754E-007    0.1275880845E-007
   -0.3493199296E-007    0.2102751226E-007
   -0.2411266591E-007    0.2591877353E-007
   -0.1316312563E-007    0.2706845355E-007
   -0.3499167014E-008    0.2475582903E-007
    0.3846399799E-008    0.1982774328E-007
    0.8233162137E-008    0.1359535877E-007
    0.9632526097E-008    0.7465652612E-008
    0.8875839497E-008    0.2340411119E-008
    0.6719004215E-008   -0.1051754343E-008
    0.4239873009E-008   -0.2689929693E-008
    0.2115911375E-008   -0.2864295241E-008
    0.7199462167E-009   -0.2134404319E-008
    0.1070635566E-009   -0.1075054271E-008
    0.3267094717E-027   -0.3320077514E-026
    0.1144197284E-023   -0.4713513220E-024
    0.2681348536E-007   -0.1101607360E-007
    0.9329543247E-007   -0.3836648386E-007
    0.1928373828E-006   -0.7964997383E-007
    0.3205887476E-006   -0.1338644272E-006
    0.4701443406E-006   -0.2004642151E-006
    0.6401958461E-006   -0.2831966712E-006
    0.7125990609E-006   -0.3217636744E-006
    0.7660777797E-006   -0.3521054736E-006
    0.8092016359E-006   -0.3780304862E-006
    0.8454227382E-006   -0.4010461723E-006
    0.9307783855E-006   -0.4620255749E-006
    0.9988198149E-006   -0.5209351818E-006
    0.1048888954E-005   -0.5767601402E-006
    0.1080856958E-005   -0.6283750788E-006
    0.1095108043E-005   -0.6745931093E-006
    0.1092518659E-005   -0.7142342150E-006
    0.1074442434E-005   -0.7462121662E-006
    0.1042665772E-005   -0.7696101114E-006
    0.9993030175E-006   -0.7837303226E-006
    0.9466701594E-006   -0.7881354129E-006
    0.8872027143E-006   -0.7826986751E-006
    0.8234042554E-006   -0.7676467300E-006
    0.7577672415E-006   -0.7435705555E-006
    0.6926449856E-006   -0.7113966522E-006
    0.6301243735E-006   -0.6723323490E-006
    0.5719577826E-006   -0.6278141882E-006
    0.5195339462E-006   -0.5794573092E-006
    0.4738422009E-006   -0.5289817680E-006
    0.4354493426E-006   -0.4781283668E-006
    0.4045162498E-006   -0.4285864629E-006
    0.3808362951E-006   -0.3819278841E-006
    0.3638686019E-006   -0.3395366712E-006
    0.3527640791E-006   -0.3025413476E-006
    0.3464142330E-006   -0.2717678469E-006
    0.3435541748E-006   -0.2477316903E-006
    0.3428827085E-006   -0.2306521315E-006
    0.3431287124E-006   -0.2204548464E-006
    0.3430603154E-006   -0.2167658079E-006
    0.3415149302E-006   -0.2189320289E-006
    0.3374855812E-006   -0.2260866266E-006
    0.3366702294E-006   -0.2273926326E-006
    0.3343412581E-006   -0.2309862828E-006
    0.3299759143E-006   -0.2372378440E-006
    0.3226099759E-006   -0.2466626399E-006
    0.3109109670E-006   -0.2595590585E-006
    0.2932757859E-006   -0.2756990088E-006
    0.2680386899E-006   -0.2940723135E-006
    0.2338260236E-006   -0.3127247485E-006
    0.1899461556E-006   -0.3287274257E-006
    0.1367849423E-006   -0.3383691507E-006
    0.7650440777E-007   -0.3378255802E-006
    0.1289752225E-007   -0.3237764027E-006
   -0.4880724932E-007   -0.2943352318E-006
   -0.1024544422E-006   -0.2499453836E-006
   -0.1421403416E-006   -0.1936851163E-006
   -0.1636472377E-006   -0.1310122952E-006
   -0.1655367125E-006   -0.6882129978E-007
   -0.1495395028E-006   -0.1419376189E-007
   -0.1201374823E-006    0.2708350549E-007
   -0.8385975233E-007    0.5198375536E-007
   -0.4792290522E-007    0.6092465065E-007
   -0.1782174390E-007    0.5681260237E-007
    0.3371875221E-008    0.4425377162E-007
    0.1462181910E-007    0.2870284953E-007
    0.1787086537E-007    0.1420758821E-007
    0.1582309043E-007    0.3552547840E-008
    0.1119478363E-007   -0.2184299650E-008
    0.6580608172E-008   -0.3832367805E-008
    0.2845918202E-008   -0.2596754931E-008
    0.5621090953E-026   -0.5138825759E-026
    0.3729969802E-023    0.1790967496E-023
    0.1030858200E-006    0.4961767919E-007
    0.3587352086E-006    0.1725068594E-006
    0.7420080377E-006    0.3552716616E-006
    0.1235736916E-005    0.5852400496E-006
    0.1818484490E-005    0.8428495497E-006
    0.2491756919E-005    0.1110195219E-005
    0.2782920712E-005    0.1211405998E-005
    0.3000464563E-005    0.1279417915E-005
    0.3177794226E-005    0.1329045752E-005
    0.3328297958E-005    0.1366334689E-005
    0.3691937299E-005    0.1431684591E-005
    0.3993841512E-005    0.1448967290E-005
    0.4229456055E-005    0.1420694560E-005
    0.4395796384E-005    0.1351579736E-005
    0.4491669958E-005    0.1248195470E-005
    0.4517800831E-005    0.1118557346E-005
    0.4476850447E-005    0.9716494971E-006
    0.4373383840E-005    0.8168856472E-006
    0.4213797857E-005    0.6635381699E-006
    0.4006123512E-005    0.5202115137E-006
    0.3759685226E-005    0.3944031565E-006
    0.3484711359E-005    0.2921324274E-006
    0.3191895433E-005    0.2176688049E-006
    0.2891953208E-005    0.1733744101E-006
    0.2595230500E-005    0.1596393932E-006
    0.2311269572E-005    0.1749662924E-006
    0.2048369448E-005    0.2161944589E-006
    0.1813304727E-005    0.2787683321E-006
    0.1611150440E-005    0.3570557537E-006
    0.1445138744E-005    0.4447404542E-006
