    0.2459358602E-005    0.1067856614E-004
    0.3987443301E-005    0.9516404642E-005
    0.5296326533E-005    0.7998151507E-005
    0.6244613452E-005    0.6189643912E-005
    0.6720032138E-005    0.4213308865E-005
    0.6664890609E-005    0.2235441240E-005
    0.6094846105E-005    0.4403299383E-006
    0.5102896595E-005   -0.1004139357E-005
    0.3846957245E-005   -0.1981937672E-005
    0.2518149407E-005   -0.2453520369E-005
    0.1301692433E-005   -0.2463218644E-005
    0.3383724839E-006   -0.2124929906E-005
   -0.3004485106E-006   -0.1590767626E-005
   -0.6178968346E-006   -0.1012592517E-005
   -0.6765385320E-006   -0.5086884355E-006
   -0.5698796358E-006   -0.1452407001E-006
   -0.3923625659E-006    0.6451413627E-007
   -0.2169773416E-006    0.1467013257E-006
   -0.8433615025E-007    0.1458044630E-006
   -0.5641716721E-008    0.1063652794E-006
    0.2715182923E-007    0.6118691908E-007
    0.3013311757E-007    0.2735236324E-007
    0.1790025795E-007    0.8703919117E-008
    0.2460637508E-025    0.1193329073E-025
   -0.6470642855E-022    0.6732475994E-022
   -0.2340261283E-005    0.2429962286E-005
   -0.8131569079E-005    0.8453641205E-005
   -0.1669804227E-004    0.1746044836E-004
   -0.2730222227E-004    0.2897145823E-004
   -0.3873730268E-004    0.4231438822E-004
   -0.4962808861E-004    0.5714837954E-004
   -0.5322309941E-004    0.6322640734E-004
   -0.5534288854E-004    0.6758092938E-004
   -0.5664648230E-004    0.7097946323E-004
   -0.5740599720E-004    0.7373168613E-004
   -0.5756479051E-004    0.7970959990E-004
   -0.5521711238E-004    0.8347880976E-004
   -0.5071480278E-004    0.8490093764E-004
   -0.4453496818E-004    0.8392356456E-004
   -0.3723855384E-004    0.8059303805E-004
   -0.2942461288E-004    0.7506098042E-004
   -0.2168432272E-004    0.6758277446E-004
   -0.1455850281E-004    0.5850734023E-004
   -0.8502226727E-005    0.4825884874E-004
   -0.3858932539E-005    0.3731204701E-004
   -0.8452854709E-006    0.2616352405E-004
    0.4529321494E-006    0.1530172758E-004
    0.7484114835E-007    0.5178421454E-005
   -0.1830216248E-005   -0.3815947789E-005
   -0.5023869397E-005   -0.1137120673E-004
   -0.9203649462E-005   -0.1726978177E-004
   -0.1402952999E-004   -0.2139196105E-004
   -0.1914989657E-004   -0.2371442750E-004
   -0.2422502645E-004   -0.2430291656E-004
   -0.2894686527E-004   -0.2330017205E-004
   -0.3305401102E-004   -0.2091069632E-004
   -0.3634172903E-004   -0.1738364809E-004
   -0.3866729716E-004   -0.1299517444E-004
   -0.3995078490E-004   -0.8031461363E-005
   -0.4017210538E-004   -0.2773370968E-005
   -0.3936510386E-004    0.2516623672E-005
   -0.3760931844E-004    0.7604721055E-005
   -0.3502059023E-004    0.1229323936E-004
   -0.3174110445E-004    0.1642519551E-004
   -0.2792931925E-004    0.1988615160E-004
   -0.2735912367E-004    0.2031630160E-004
   -0.2591346945E-004    0.2131920609E-004
   -0.2366621208E-004    0.2265251913E-004
   -0.2063724915E-004    0.2406774794E-004
   -0.1687219930E-004    0.2528752739E-004
   -0.1248106051E-004    0.2602043440E-004
   -0.7661605758E-005    0.2599270809E-004
   -0.2704422150E-005    0.2499175101E-004
    0.2024999891E-005    0.2291344321E-004
    0.6129398185E-005    0.1980105574E-004
    0.9243110647E-005    0.1586213636E-004
    0.1110404840E-004    0.1145196693E-004
    0.1161495109E-004    0.7020129256E-005
    0.1087471186E-004    0.3027823650E-005
    0.9165388976E-005   -0.1447851126E-006
    0.6893519171E-005   -0.2275185689E-005
    0.4500653325E-005   -0.3336111681E-005
    0.2368368913E-005   -0.3482088966E-005
    0.7468355161E-006   -0.2990818804E-005
   -0.2742319271E-006   -0.2180316188E-005
   -0.7479383596E-006   -0.1329831136E-005
   -0.8191790765E-006   -0.6274620034E-006
   -0.6617771320E-006   -0.1556825051E-006
   -0.4268156147E-006    0.9113734571E-007
   -0.2141444585E-006    0.1704582181E-006
   -0.6830372448E-007    0.1542934808E-006
    0.6982691332E-008    0.1031926142E-006
    0.2955373856E-007    0.5409988770E-007
    0.2140529087E-007    0.2080862241E-007
    0.2746429074E-025    0.2664341971E-025
   -0.2683551330E-021    0.6193710204E-022
   -0.1028137274E-004    0.2361856329E-005
   -0.3572980499E-004    0.8233461807E-005
   -0.7342526930E-004    0.1716844976E-004
   -0.1202819189E-003    0.2916209559E-004
   -0.1713080679E-003    0.4448145713E-004
   -0.2210400097E-003    0.6446457171E-004
   -0.2380599296E-003    0.7399989766E-004
   -0.2484907883E-003    0.8151839945E-004
   -0.2552727485E-003    0.8790083259E-004
   -0.2596155488E-003    0.9349266092E-004
   -0.2632824805E-003    0.1077120276E-003
   -0.2560269125E-003    0.1198468386E-003
   -0.2390637790E-003    0.1288282301E-003
   -0.2141262113E-003    0.1336625641E-003
   -0.1833183263E-003    0.1335631974E-003
   -0.1489477947E-003    0.1280597220E-003
   -0.1133526288E-003    0.1170684631E-003
   -0.7873719253E-004    0.1009155557E-003
   -0.4703146334E-004    0.8031234330E-004
   -0.1978400701E-004    0.5628987943E-004
    0.1905045184E-005    0.3010430131E-004
    0.1740917849E-004    0.3127114186E-005
    0.2656200546E-004   -0.2326604693E-004
    0.2961154931E-004   -0.4779666796E-004
    0.2715063658E-004   -0.6936612374E-004
    0.2003261938E-004   -0.8711494824E-004
    0.9281249199E-005   -0.1004568339E-003
   -0.3997295572E-005   -0.1090884236E-003
   -0.1869391365E-004   -0.1129779535E-003
   -0.3376357187E-004   -0.1123369420E-003
   -0.4827721158E-004   -0.1075798292E-003
   -0.6145778084E-004   -0.9927645270E-004
   -0.7270099302E-004   -0.8810185480E-004
   -0.8158222645E-004   -0.7478729609E-004
   -0.8785196709E-004   -0.6007541454E-004
   -0.9142233129E-004   -0.4468164325E-004
   -0.9234710605E-004   -0.2926320211E-004
   -0.9079789689E-004   -0.1439611979E-004
   -0.8703840102E-004   -0.5601597623E-006
   -0.8139845271E-004    0.1186895925E-004
   -0.8047584623E-004    0.1349515742E-004
   -0.7805881351E-004    0.1738438913E-004
   -0.7410460457E-004    0.2283380297E-004
   -0.6845092755E-004    0.2918286702E-004
   -0.6098185452E-004    0.3569352125E-004
   -0.5172880030E-004    0.4156176579E-004
   -0.4094574218E-004    0.4598098798E-004
   -0.2914719258E-004    0.4824338411E-004
   -0.1709230657E-004    0.4786131826E-004
   -0.5704681537E-005    0.4468021347E-004
    0.4068472094E-005    0.3894783179E-004
    0.1143192069E-004    0.3130837261E-004
    0.1591092908E-004    0.2270516508E-004
    0.1746026272E-004    0.1420406322E-004
    0.1647505287E-004    0.6778282575E-005
    0.1369232014E-004    0.1114886717E-005
    0.1000958065E-004   -0.2499957742E-005
    0.6277707893E-005   -0.4185692725E-005
    0.3130390011E-005   -0.4368263812E-005
    0.8973421957E-006   -0.3619319109E-005
   -0.3860069324E-006   -0.2491706681E-005
   -0.8945667705E-006   -0.1400920759E-005
   -0.8995905796E-006   -0.5764606547E-006
   -0.6652328290E-006   -0.7918224722E-007
   -0.3851869043E-006    0.1420958537E-006
   -0.1642733495E-006    0.1852230768E-006
   -0.3358565353E-007    0.1445583765E-006
    0.1886010808E-007    0.8491748625E-007
    0.2113274205E-007    0.3600257740E-007
    0.2559449989E-025    0.4350050109E-025
   -0.7778878603E-021   -0.2433439751E-021
   -0.3132879351E-004   -0.9835793731E-005
   -0.1088736605E-003   -0.3409775129E-004
   -0.2237339452E-003   -0.6925672914E-004
   -0.3664947318E-003   -0.1100506590E-003
   -0.5219136412E-003   -0.1470649886E-003
   -0.6732449638E-003   -0.1665919119E-003
   -0.7248444752E-003   -0.1644804023E-003
   -0.7563299442E-003   -0.1577656636E-003
   -0.7766560995E-003   -0.1485922901E-003
   -0.7895057661E-003   -0.1378999774E-003
   -0.7992732135E-003   -0.9862818177E-004
   -0.7747466180E-003   -0.4864020005E-004
   -0.7192301973E-003    0.6051263203E-005
   -0.6376760187E-003    0.5899061174E-004
   -0.5363182761E-003    0.1041127118E-003
   -0.4222053720E-003    0.1364636968E-003
   -0.3026651987E-003    0.1527024111E-003
   -0.1847608562E-003    0.1513337621E-003
   -0.7480017774E-004    0.1326820735E-003
    0.2204829583E-004    0.9865389285E-004
    0.1020011224E-003    0.5236078819E-004
    0.1627592794E-003   -0.2324135744E-005
    0.2034726196E-003   -0.6121144442E-004
    0.2245947993E-003   -0.1201936847E-003
    0.2276612771E-003   -0.1755659675E-003
    0.2150241222E-003   -0.2242543457E-003
    0.1895742537E-003   -0.2639508119E-003
    0.1544761401E-003   -0.2931631954E-003
    0.1129329914E-003   -0.3111940615E-003
    0.6799367947E-004   -0.3180655155E-003
    0.2240679776E-004   -0.3144073818E-003
   -0.2147798135E-004   -0.3013248549E-003
   -0.6176504512E-004   -0.2802594599E-003
   -0.9703064159E-004   -0.2528544676E-003
   -0.1263106852E-003   -0.2208331190E-003
   -0.1490664221E-003   -0.1858952612E-003
   -0.1651354798E-003   -0.1496353697E-003
   -0.1746747472E-003   -0.1134827200E-003
   -0.1781000122E-003   -0.7866253983E-004
   -0.1760260054E-003   -0.4617532408E-004
   -0.1753460949E-003   -0.4181932573E-004
   -0.1732560002E-003   -0.3128237487E-004
   -0.1690875309E-003   -0.1619007822E-004
   -0.1619722458E-003    0.2017222353E-005
   -0.1511191237E-003    0.2171821135E-004
   -0.1360474737E-003    0.4108668835E-004
   -0.1167910032E-003    0.5819614660E-004
   -0.9403516355E-004    0.7122529516E-004
   -0.6913829114E-004    0.7873113714E-004
   -0.4399811234E-004    0.7993027384E-004
   -0.2075984480E-004    0.7490611576E-004
   -0.1414060758E-005    0.6465838190E-004
    0.1261398204E-004    0.5094605526E-004
    0.2076227419E-004    0.3593804391E-004
    0.2341825182E-004    0.2175840734E-004
    0.2176217289E-004    0.1005779525E-004
    0.1742309169E-004    0.1736425374E-005
    0.1206211901E-004   -0.3110123672E-005
    0.7017255351E-005   -0.5033808578E-005
    0.3102392969E-005   -0.4945111136E-005
    0.5898100921E-006   -0.3804182949E-005
   -0.6626874298E-006   -0.2387595598E-005
   -0.1019063519E-005   -0.1177384157E-005
   -0.8818381026E-006   -0.3686876707E-006
   -0.5717324909E-006    0.4885826112E-007
