   0.1000000000E+021     0.1000000000E+021
   0.1184451994E+005    -0.2277273051E+002
   0.1184451994E+005    -0.2277273051E+002
   0.2368903988E+005    -0.3741411006E+002
   0.1000000000E+021     0.1000000000E+021
   0.1392431271E+005    -0.3555097727E+002
   0.1392431271E+005    -0.3555097727E+002
   0.2784862541E+005    -0.1688937192E+002
   0.1000000000E+021     0.1000000000E+021
   0.1125453999E+005    -0.1914789371E+002
   0.2250907999E+005    -0.4461756480E+002
   0.1125453999E+005    -0.1914789371E+002
   0.1000000000E+021     0.1000000000E+021
   0.1627604167E+005    -0.5000000000E+002
   0.1627604167E+005    -0.5000000000E+002
   0.4234663407E+004     0.3179369060E+003
   0.6741007053E+003    -0.5284283194E+002
   0.3617450548E+003    -0.5847999652E+002
   0.3689938855E+003    -0.9287357982E+002
   0.1074237113E+004    -0.5408901966E+002
   0.5950197394E+003    -0.1652947706E-001
   0.1160566909E+004    -0.5963494857E+002
   0.7692173396E+004     0.3357856074E+003
   0.2087297848E+004    -0.2174797541E+002
   0.2130441903E+004    -0.5593249314E+002
   0.3790442763E+003    -0.5068926482E+001
   0.1219575991E+004    -0.6619368423E+002
   0.4960688033E+003    -0.9068218194E+002
   0.1379744573E+004    -0.9616034623E+002
   0.1128165316E+005     0.3200622137E+003
   0.7556926175E+003    -0.3267447978E+002
   0.3319933235E+004    -0.4509398943E+002
   0.1565200727E+004    -0.8951262954E+002
   0.1829426476E+004    -0.1059256571E+003
   0.4843777363E+003    -0.8430377590E+001
   0.3327022366E+004    -0.3842508026E+002
   0.3834270116E+004     0.3806587744E+003
   0.9835465288E+003    -0.9553343727E+002
   0.5789670191E+003    -0.1544062975E+001
   0.3546215101E+003    -0.9325188697E+002
   0.3546215101E+003    -0.9325188697E+002
   0.9835465288E+003    -0.9553343727E+002
   0.5789670191E+003    -0.1544062975E+001
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.3333333333E+000    -0.1000000000E+003
   0.1333333333E+001     0.4000000000E+003
