   -10000.0000000000          0.0000000000
    10000.0000000000          0.0000000000
    10000.0000000000      10000.0000000000
   -10000.0000000000      10000.0000000000
     -500.0000000000        500.0000000000
      500.0000000000        500.0000000000
      500.0000000000       2500.0000000000
     -500.0000000000       2500.0000000000
    -8000.0000000000          5.0000000000
    -7919.5981400000          5.0000000000
    -7839.1958000000          5.0000000000
    -7758.7939500000          5.0000000000
    -7678.3920900000          5.0000000000
    -7597.9897500000          5.0000000000
    -7517.5878900000          5.0000000000
    -7437.1860400000          5.0000000000
    -7356.7841800000          5.0000000000
    -7276.3818400000          5.0000000000
    -7195.9799800000          5.0000000000
    -7115.5781200000          5.0000000000
    -7035.1757800000          5.0000000000
    -6954.7739300000          5.0000000000
    -6874.3720700000          5.0000000000
    -6793.9697300000          5.0000000000
    -6713.5678700000          5.0000000000
    -6633.1660200000          5.0000000000
    -6552.7636700000          5.0000000000
    -6472.3618200000          5.0000000000
    -6391.9599600000          5.0000000000
    -6311.5576200000          5.0000000000
    -6231.1557600000          5.0000000000
    -6150.7539100000          5.0000000000
    -6070.3515600000          5.0000000000
    -5989.9497100000          5.0000000000
    -5909.5478500000          5.0000000000
    -5829.1455100000          5.0000000000
    -5748.7436500000          5.0000000000
    -5668.3418000000          5.0000000000
    -5587.9394500000          5.0000000000
    -5507.5380900000          5.0000000000
    -5427.1357400000          5.0000000000
    -5346.7334000000          5.0000000000
    -5266.3320300000          5.0000000000
    -5185.9296900000          5.0000000000
    -5105.5278300000          5.0000000000
    -5025.1259800000          5.0000000000
    -4944.7236300000          5.0000000000
    -4864.3217800000          5.0000000000
    -4783.9199200000          5.0000000000
    -4703.5175800000          5.0000000000
    -4623.1157200000          5.0000000000
    -4542.7138700000          5.0000000000
    -4462.3115200000          5.0000000000
    -4381.9096700000          5.0000000000
    -4301.5078100000          5.0000000000
    -4221.1054700000          5.0000000000
    -4140.7036100000          5.0000000000
    -4060.3015100000          5.0000000000
    -3979.8996600000          5.0000000000
    -3899.4975600000          5.0000000000
    -3819.0957000000          5.0000000000
    -3738.6933600000          5.0000000000
    -3658.2915000000          5.0000000000
    -3577.8896500000          5.0000000000
    -3497.4873000000          5.0000000000
    -3417.0854500000          5.0000000000
    -3336.6835900000          5.0000000000
    -3256.2817400000          5.0000000000
    -3175.8793900000          5.0000000000
    -3095.4775400000          5.0000000000
    -3015.0756800000          5.0000000000
    -2934.6733400000          5.0000000000
    -2854.2714800000          5.0000000000
    -2773.8696300000          5.0000000000
    -2693.4672900000          5.0000000000
    -2613.0654300000          5.0000000000
    -2532.6635700000          5.0000000000
    -2452.2612300000          5.0000000000
    -2371.8593800000          5.0000000000
    -2291.4575200000          5.0000000000
    -2211.0556600000          5.0000000000
    -2130.6533200000          5.0000000000
    -2050.2514600000          5.0000000000
    -1969.8496100000          5.0000000000
    -1889.4472700000          5.0000000000
    -1809.0454100000          5.0000000000
    -1728.6435500000          5.0000000000
    -1648.2412100000          5.0000000000
    -1567.8393600000          5.0000000000
    -1487.4375000000          5.0000000000
    -1407.0351600000          5.0000000000
    -1326.6333000000          5.0000000000
    -1246.2314500000          5.0000000000
    -1165.8291000000          5.0000000000
    -1085.4272500000          5.0000000000
    -1005.0253900000          5.0000000000
     -924.6230470000          5.0000000000
     -844.2211910000          5.0000000000
     -763.8193360000          5.0000000000
     -683.4174800000          5.0000000000
     -603.0151370000          5.0000000000
     -522.6132810000          5.0000000000
     -442.2114260000          5.0000000000
     -361.8090820000          5.0000000000
     -281.4072270000          5.0000000000
     -201.0053710000          5.0000000000
     -120.6030270000          5.0000000000
      -40.2011719000          5.0000000000
       40.2006836000          5.0000000000
      120.6030270000          5.0000000000
      201.0048830000          5.0000000000
      281.4072270000          5.0000000000
      361.8085940000          5.0000000000
      442.2109380000          5.0000000000
      522.6132810000          5.0000000000
      603.0146480000          5.0000000000
      683.4169920000          5.0000000000
      763.8193360000          5.0000000000
      844.2207030000          5.0000000000
      924.6230470000          5.0000000000
     1005.0253900000          5.0000000000
     1085.4267600000          5.0000000000
     1165.8291000000          5.0000000000
     1246.2304700000          5.0000000000
     1326.6328100000          5.0000000000
     1407.0351600000          5.0000000000
     1487.4365200000          5.0000000000
     1567.8388700000          5.0000000000
     1648.2412100000          5.0000000000
     1728.6425800000          5.0000000000
     1809.0449200000          5.0000000000
     1889.4472700000          5.0000000000
     1969.8486300000          5.0000000000
     2050.2509800000          5.0000000000
     2130.6533200000          5.0000000000
     2211.0546900000          5.0000000000
     2291.4570300000          5.0000000000
     2371.8593800000          5.0000000000
     2452.2607400000          5.0000000000
     2532.6630900000          5.0000000000
     2613.0654300000          5.0000000000
     2693.4668000000          5.0000000000
     2773.8691400000          5.0000000000
     2854.2714800000          5.0000000000
     2934.6728500000          5.0000000000
     3015.0752000000          5.0000000000
     3095.4775400000          5.0000000000
     3175.8789100000          5.0000000000
     3256.2812500000          5.0000000000
     3336.6835900000          5.0000000000
     3417.0849600000          5.0000000000
     3497.4873000000          5.0000000000
     3577.8886700000          5.0000000000
     3658.2910200000          5.0000000000
     3738.6933600000          5.0000000000
     3819.0947300000          5.0000000000
     3899.4970700000          5.0000000000
     3979.8994100000          5.0000000000
     4060.3007800000          5.0000000000
     4140.7031200000          5.0000000000
     4221.1054700000          5.0000000000
     4301.5068400000          5.0000000000
     4381.9091800000          5.0000000000
     4462.3115200000          5.0000000000
     4542.7128900000          5.0000000000
     4623.1152300000          5.0000000000
     4703.5175800000          5.0000000000
     4783.9189500000          5.0000000000
     4864.3212900000          5.0000000000
     4944.7236300000          5.0000000000
     5025.1250000000          5.0000000000
     5105.5273400000          5.0000000000
     5185.9296900000          5.0000000000
     5266.3310500000          5.0000000000
     5346.7334000000          5.0000000000
     5427.1357400000          5.0000000000
     5507.5371100000          5.0000000000
     5587.9394500000          5.0000000000
     5668.3418000000          5.0000000000
     5748.7431600000          5.0000000000
     5829.1455100000          5.0000000000
     5909.5478500000          5.0000000000
     5989.9492200000          5.0000000000
     6070.3515600000          5.0000000000
     6150.7539100000          5.0000000000
     6231.1552700000          5.0000000000
     6311.5576200000          5.0000000000
     6391.9589800000          5.0000000000
     6472.3613300000          5.0000000000
     6552.7636700000          5.0000000000
     6633.1650400000          5.0000000000
     6713.5673800000          5.0000000000
     6793.9697300000          5.0000000000
     6874.3710900000          5.0000000000
     6954.7734400000          5.0000000000
     7035.1757800000          5.0000000000
     7115.5771500000          5.0000000000
     7195.9794900000          5.0000000000
     7276.3818400000          5.0000000000
     7356.7832000000          5.0000000000
     7437.1855500000          5.0000000000
     7517.5878900000          5.0000000000
     7597.9892600000          5.0000000000
     7678.3916000000          5.0000000000
     7758.7939500000          5.0000000000
     7839.1953100000          5.0000000000
     7919.5976600000          5.0000000000
     8000.0000000000          5.0000000000
    -7998.0000000000          5.0000000000
    -7917.5981400000          5.0000000000
    -7837.1958000000          5.0000000000
    -7756.7939500000          5.0000000000
    -7676.3920900000          5.0000000000
    -7595.9897500000          5.0000000000
    -7515.5878900000          5.0000000000
    -7435.1860400000          5.0000000000
    -7354.7841800000          5.0000000000
    -7274.3818400000          5.0000000000
    -7193.9799800000          5.0000000000
    -7113.5781200000          5.0000000000
    -7033.1757800000          5.0000000000
    -6952.7739300000          5.0000000000
    -6872.3720700000          5.0000000000
    -6791.9697300000          5.0000000000
    -6711.5678700000          5.0000000000
    -6631.1660200000          5.0000000000
    -6550.7636700000          5.0000000000
    -6470.3618200000          5.0000000000
    -6389.9599600000          5.0000000000
    -6309.5576200000          5.0000000000
    -6229.1557600000          5.0000000000
    -6148.7539100000          5.0000000000
    -6068.3515600000          5.0000000000
    -5987.9497100000          5.0000000000
    -5907.5478500000          5.0000000000
    -5827.1455100000          5.0000000000
    -5746.7436500000          5.0000000000
    -5666.3418000000          5.0000000000
    -5585.9394500000          5.0000000000
    -5505.5380900000          5.0000000000
    -5425.1357400000          5.0000000000
    -5344.7334000000          5.0000000000
    -5264.3320300000          5.0000000000
    -5183.9296900000          5.0000000000
    -5103.5278300000          5.0000000000
    -5023.1259800000          5.0000000000
    -4942.7236300000          5.0000000000
    -4862.3217800000          5.0000000000
    -4781.9199200000          5.0000000000
    -4701.5175800000          5.0000000000
    -4621.1157200000          5.0000000000
    -4540.7138700000          5.0000000000
    -4460.3115200000          5.0000000000
    -4379.9096700000          5.0000000000
    -4299.5078100000          5.0000000000
    -4219.1054700000          5.0000000000
    -4138.7036100000          5.0000000000
    -4058.3015100000          5.0000000000
    -3977.8996600000          5.0000000000
    -3897.4975600000          5.0000000000
    -3817.0957000000          5.0000000000
    -3736.6933600000          5.0000000000
    -3656.2915000000          5.0000000000
    -3575.8896500000          5.0000000000
    -3495.4873000000          5.0000000000
    -3415.0854500000          5.0000000000
    -3334.6835900000          5.0000000000
    -3254.2817400000          5.0000000000
    -3173.8793900000          5.0000000000
    -3093.4775400000          5.0000000000
    -3013.0756800000          5.0000000000
    -2932.6733400000          5.0000000000
    -2852.2714800000          5.0000000000
    -2771.8696300000          5.0000000000
    -2691.4672900000          5.0000000000
    -2611.0654300000          5.0000000000
    -2530.6635700000          5.0000000000
    -2450.2612300000          5.0000000000
    -2369.8593800000          5.0000000000
    -2289.4575200000          5.0000000000
    -2209.0556600000          5.0000000000
    -2128.6533200000          5.0000000000
    -2048.2514600000          5.0000000000
    -1967.8496100000          5.0000000000
    -1887.4472700000          5.0000000000
    -1807.0454100000          5.0000000000
    -1726.6435500000          5.0000000000
    -1646.2412100000          5.0000000000
    -1565.8393600000          5.0000000000
    -1485.4375000000          5.0000000000
    -1405.0351600000          5.0000000000
    -1324.6333000000          5.0000000000
    -1244.2314500000          5.0000000000
    -1163.8291000000          5.0000000000
    -1083.4272500000          5.0000000000
    -1003.0253900000          5.0000000000
     -922.6230470000          5.0000000000
     -842.2211910000          5.0000000000
     -761.8193360000          5.0000000000
     -681.4174800000          5.0000000000
     -601.0151370000          5.0000000000
     -520.6132810000          5.0000000000
     -440.2114260000          5.0000000000
     -359.8090820000          5.0000000000
     -279.4072270000          5.0000000000
     -199.0053710000          5.0000000000
     -118.6030270000          5.0000000000
      -38.2011719000          5.0000000000
       42.2006836000          5.0000000000
      122.6030270000          5.0000000000
      203.0048830000          5.0000000000
      283.4072270000          5.0000000000
      363.8085940000          5.0000000000
      444.2109380000          5.0000000000
      524.6132810000          5.0000000000
      605.0146480000          5.0000000000
      685.4169920000          5.0000000000
      765.8193360000          5.0000000000
      846.2207030000          5.0000000000
      926.6230470000          5.0000000000
     1007.0253900000          5.0000000000
     1087.4267600000          5.0000000000
     1167.8291000000          5.0000000000
     1248.2304700000          5.0000000000
     1328.6328100000          5.0000000000
     1409.0351600000          5.0000000000
     1489.4365200000          5.0000000000
     1569.8388700000          5.0000000000
     1650.2412100000          5.0000000000
     1730.6425800000          5.0000000000
     1811.0449200000          5.0000000000
     1891.4472700000          5.0000000000
     1971.8486300000          5.0000000000
     2052.2509800000          5.0000000000
     2132.6533200000          5.0000000000
     2213.0546900000          5.0000000000
     2293.4570300000          5.0000000000
