   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.2184317390E+001    -0.1739324356E+001
   0.4308995487E+001    -0.3493056185E+001
  -0.2265269442E-001    -0.3279773480E-002
  -0.1105902888E-001    -0.1213556656E-002
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
   0.0000000000E+000     0.0000000000E+000
